Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,0,77,77,77,,,,,,,,,1,2.56761519544,2,1.41671973293,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,0,78,78,78,,,,,,,,,1,3.89129455948,2,0.500252352951,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,,,1,2.35141230635,2,0.550146391487,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,0,80,80,80,,,,,,,,,1,1.22516175356,3,0.450224886419,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,0.783574879658,2,0.750258935102,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,82,82,82,,,,,,,,,1,2.44532464281,3,0.499940425961,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,1.88477131378,2,1.10026690062,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,84,84,84,,,,,,,,,1,2.62523913287,4,0.383331050034,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,1.13290499525,2,0.700278324555,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,1.07585760957,4,0.533726715364,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,0,87,87,87,,,,,,,,,1,1.17554483471,2,0.60034387831,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,1.07854714315,4,0.600233655182,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,0,89,89,89,,,,,,,,,1,1.4201995708,2,1.0167784591,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,1.57874148392,4,0.483676043963,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,0,91,91,91,,,,,,,,,1,0.868302104191,3,0.500466105496,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,0,92,92,92,,,,,,,,,1,1.59385543991,2,0.850324131859,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,1.99423180504,4,0.433718192037,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,0,94,94,94,,,,,,,,,1,2.25357031455,3,0.550377547683,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,0,95,95,95,,,,,,,,,1,2.18320824273,3,0.966757686278,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,0,96,96,96,,,,,,,,,1,1.26968609613,2,0.816893501699,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,0,97,97,97,,,,,,,,,1,1.21799546523,2,0.650278971614,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,0,98,98,98,,,,,,,,,1,2.39335421474,3,0.600337630845,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,99,99,99,,,,,,,,,1,1.11784369646,4,0.550166472623,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,1.06937675738,2,0.650239255588,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,101,101,101,,,,,,,,,1,1.16807018937,3,0.750287941188,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,1.73530250447,4,0.966792047334,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,103,103,103,,,,,,,,,1,0.908444296489,2,1.48329003989,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,1.56777316705,4,0.600413492917,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,0.975469775881,4,0.766893702511,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,106,106,106,,,,,,,,,1,0.825270013196,2,1.36657847329,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,107,107,107,,,,,,,,,1,1.21769335569,2,1.0667679946,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,108,108,108,,,,,,,,,1,1.02020965599,3,0.500301886422,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,0.92553423633,2,0.800126645036,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,,,1,1.38339575592,2,0.550310164313,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,1.13294292629,2,1.05009038743,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,,,1,1.01905476751,2,0.650250858022,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,1.24403445209,2,0.533799453704,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,114,114,114,,,,,,,,,1,1.43455222858,3,0.60022696147,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,115,115,115,,,,,,,,,1,1.38438508659,3,1.36660480189,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,116,116,116,,,,,,,,,1,1.73307082081,2,0.750343275876,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,117,117,117,,,,,,,,,1,1.28385757744,3,0.850335288046,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,1.62834813908,3,0.45007940974,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,119,119,119,,,,,,,,,1,2.96710486682,3,0.650221405689,,,,,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,4.34112719437,3,0.600259983783,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,2.09462856368,2,1.150144428,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,2.46995973509,3,0.750254472627,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.38170938668,4,0.483716206236,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,2.15167237938,3,0.900130705887,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,1.49219758589,2,0.550199941184,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.59774537922,2,1.06684653415,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.01211338792,2,0.650218728204,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,2.06652969844,4,0.600451870201,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.21827660115,2,1.06680547938,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,1.41941462148,4,0.966774197435,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,1.17039469251,3,0.650293697781,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.17546852639,2,0.600244365121,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,1.11762726644,4,0.600192154166,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.868965674197,3,0.650332967559,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.89961886003,2,0.900150787024,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,1.74217159197,3,0.500317951331,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.74990238336,3,0.500009148074,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.51671397634,4,0.55031775052,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.42840740075,3,0.433586995277,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.626403392552,3,0.550359697783,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,1.78275824676,3,0.550305255591,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.825656463516,3,0.433514256938,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.83340287357,2,0.650406152146,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.19246877049,3,0.450257462485,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,2.40266159849,3,0.383597459781,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,1.57753616947,3,0.550350772834,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,1.73535962415,2,0.800330580135,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,1.12478730729,4,0.550314626787,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,0.867979021013,2,0.750304452345,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.659579661647,2,1.38334711494,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,1.1657349763,2,0.600307286017,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,1.63494099939,3,1.05018499189,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.78457268903,2,1.73324039486,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,1.54451965698,3,7.21487396409,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.36996772292,2,1.58302144353,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.53270837861,4,1.91654591954,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.49451941154,4,1.26691936174,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,2.20189887229,2,0.70020290873,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,2.61557742862,2,0.483776449646,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,2.10146953759,2,0.650274062892,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.93224356723,4,2.18316361798,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,2.05142957612,4,0.650363758636,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,1.44123344589,2,2.18301903379,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.816172812015,3,1.66671158891,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,0.983488843143,2,0.716570820145,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.61229929462,2,0.750129969579,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,2.45169125565,2,0.916703444897,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.925350828615,3,0.60028898987,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,2.18444167077,4,0.766899949976,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,1.64459779491,3,0.433625372561,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,1.78420007238,2,1.11664507573,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.62932095859,3,0.550328014212,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.64359195309,3,0.700243517251,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,2.61508700264,3,0.533594626109,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,1.79460879491,3,0.700781245468,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.27722187737,3,1.31667372481,2018_may._11_1335,60.0215079108,Experimento Piloto1,001,119,
