Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,0,75,75,75,,,,,,,,,1,1.06643625329,2,0.650243652104,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,0,76,76,76,,,,,,,,,1,2.10616091749,3,1.98321344103,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,2.03224909635,2,1.16679325271,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,78,78,78,,,,,,,,,1,9.53631442724,3,3.3161511,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,79,79,79,,,,,,,,,1,8.24392297738,3,2.03283903789,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,1.38359498416,3,0.400193225936,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,1.17226650007,3,0.55022758713,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,1.02490874202,3,0.65025257709,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.21233968495,2,0.750328439466,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,1.06733990807,2,0.750236512116,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,2.99179124459,4,1.20045785176,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,3.33826989156,2,1.06675799902,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,0.973400865724,2,1.4666754429,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,88,88,88,,,,,,,,,1,3.11993886385,3,9.14775536615,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,8.76023874336,2,1.78320853229,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,1.42019277969,4,2.09985630773,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,0.954977910661,2,0.700308358249,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,4.664307198,3,0.550540407872,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,5.1231407024,2,2.08316479986,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,0.974735151055,2,0.500331563211,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,95,95,95,,,,,,,,,1,1.01872417332,2,1.91668570664,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,96,96,96,,,,,,,,,1,1.75167298853,4,1.76667008791,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,0.941209335535,2,1.66658931679,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,4.40482395466,2,0.90025837833,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,3.22349814807,3,0.4835075193,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,0.923179972332,3,0.900165112232,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,1.01687714757,3,0.450280690794,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,0.665251461467,2,0.650241867107,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,1.46558614842,3,1.06677317149,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,5.16724708822,4,2.13318621982,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,1.24198491677,4,0.700213307153,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,0.740471685483,4,1.01675666027,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,107,107,107,,,,,,,,,1,5.01500870186,3,3.93268552814,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,2.04588870543,2,0.700045517426,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,1.42473515106,2,1.06681065643,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,1.52999196751,3,0.900323530725,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,1.14198000803,2,1.31686822259,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,2.24293453523,4,1.06684144763,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,3.68250479718,3,0.700648846446,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,6.35032085323,4,0.916795483957,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,115,115,115,,,,,,,,,1,1.67186755322,3,1.73325449596,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,1.68238966487,2,1.78342897943,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,1.83857467982,2,0.650143246017,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,3.17268151189,3,0.450305234504,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,1.11574947566,4,0.55022758713,,,,,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,4.1654437949,3,0.550419920567,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,8.76473024231,3,3.68265652193,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,4.59666205542,3,0.500361015663,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.97003703869,3,0.600240974608,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,4.19711812218,2,0.60023383462,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,0.674232674372,3,0.583663260297,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.30770984872,3,2.94948636708,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,0.509288678656,2,0.550281583292,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.57888303807,4,0.650203935918,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,2.54674684279,3,0.499985720023,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,6.39756258646,3,6.08192333437,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,3.83125083672,3,2.29940871971,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,9.31718327458,3,0.450312820742,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,0.8154464724,4,0.550365924405,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.815695033245,3,0.599700566737,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,5.78368914276,2,1.66666785666,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,1.05741309295,4,1.16671382034,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.48612254005,2,0.700260609577,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.58222723013,2,0.650261948324,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.63714489714,3,0.800402070597,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,1.29328260967,4,0.699934847606,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,1.39005131867,2,0.650291400776,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.866736579053,2,0.60028336829,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.48543308492,4,1.05026417957,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,2.29624748985,2,0.700149047258,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.14190950065,3,1.31649114195,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.65191083939,4,1.1667414878,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,4.30759382391,4,0.483666384042,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,3.22927573743,3,1.01645008702,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.89149359632,3,1.16666384042,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.858451515016,2,0.716678566647,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,5.66905529029,2,0.700507831675,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,3.95857066357,3,0.500264179571,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,2.66967780802,2,1.61658619305,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,1.68596947655,3,1.11671649784,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,2.29044803427,2,0.650263733321,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,6.66663349547,3,0.80015975724,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,2.09121513678,3,0.650271319559,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,1.1886786559,3,0.650539961623,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.27380204382,3,0.716512115668,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.97220045517,2,0.700335579455,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.52579320809,4,0.750174483466,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,1.61576286314,3,0.600389129368,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,0.823252710964,2,0.600281137043,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,5.31027488955,3,4.91562675711,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.0658739792,3,0.450312820742,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.63676290776,3,0.500310589495,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,2.65000847874,3,0.766912401267,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,1.72875987327,3,1.31671694409,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,3.88453523138,4,0.550212860904,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,2.15909009773,3,3.26616894998,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,3.42269623812,2,2.69965326431,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.63438752287,4,3.56628185104,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,2.62257173457,4,0.433533848008,2018_jun._12_1919,59.9049391033,Experimento Piloto1,001,132,
