Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,5.52981267869,4,0.383792469931,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,78,78,78,,,,,,,,,1,1.70236765527,4,1.51657340838,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,79,79,79,,,,,,,,,1,1.7796769079,4,0.433288009464,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,2.16633785665,3,0.450785373257,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,3.83771228551,3,5.26546994992,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,3.32466066226,4,3.1156740412,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.62938744947,2,1.88323756119,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,1.53562728339,2,0.383787114961,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,1.04291472791,4,0.583643512521,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,1.43882594072,4,0.55030704058,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,3.22178142888,4,0.650530208946,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,88,88,88,,,,,,,,,1,2.10288815833,4,2.64954534075,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,1.21326211818,2,1.21688386275,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,2.15065315013,4,0.483637220432,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,0.771381167196,4,0.383574254912,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,0.465339734902,4,0.383791131188,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,1.90791549322,2,0.599942255576,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,1.17472195435,2,0.383720177839,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,95,95,95,,,,,,,,,1,1.48525174382,2,0.383551050043,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,96,96,96,,,,,,,,,1,1.38488443752,4,0.450188294125,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,0.874076100368,2,0.383659934429,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,1.38756147617,2,0.333690926316,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,2.23999725112,4,0.350343097377,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,2.08889829975,4,0.35032301624,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,1.78309293238,4,0.333478512514,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,1.78250522444,2,1.01685655241,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,1.43095547387,3,0.383628250857,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,1.06877343078,4,0.350367640988,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,1.49131535462,4,0.500194340779,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,3.20605968382,4,1.26682832725,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,107,107,107,,,,,,,,,1,1.36543741848,3,0.450264602445,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,1.42968054481,2,0.333794455732,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,1.29092569132,2,1.00014860041,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,1.33295595671,3,1.98324697701,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,1.58761466887,2,0.350331494942,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,1.47387020178,4,0.350385937135,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,0.802052202923,3,0.350227073031,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,1.83466575394,4,1.68324327315,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,115,115,115,,,,,,,,,1,0.954413142167,3,0.350690277919,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,0.349643381324,2,0.500312596361,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,2.8716958163,2,1.2164153029,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,2.28934329774,3,2.19912232045,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,0.998287748409,2,0.766432282614,,,,,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,2.96488969432,3,2.48300845773,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.38246979239,2,0.400332186626,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,3.36070050145,3,0.500206835708,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.5733655405,3,0.333816768106,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,1.94635748261,2,1.31670540839,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,1.54010671562,3,0.600262215021,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.07178738628,3,0.866853138615,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,5.12461193203,3,1.93319630561,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.45801725996,4,0.500399168373,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.73162542522,3,0.400015797161,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.915032248075,3,0.38373936648,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.815686848507,3,0.334011778256,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.21317420743,3,0.550521239372,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,2.39354967114,4,0.600108259639,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.53187835829,3,0.800387699813,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,3.28430382492,4,0.75030712983,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,2.17315696443,4,0.450389997987,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,0.868858574801,2,0.349909344824,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,0.913643079661,2,0.433808334029,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.38802244982,3,0.450187847878,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.809388957784,4,0.916860077763,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,1.12210937615,2,0.650328505084,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,1.59998688032,2,0.399794012162,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.98492129756,4,0.383618433413,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,2.71309053603,4,0.450029876269,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.22430629713,3,1.31674378567,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.4012858175,4,0.700252442201,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,2.10687091711,4,2.28302220215,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,3.57132842074,3,2.24973615618,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.99011472577,3,0.55056229414,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,4.20652333495,2,0.33371859366,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,1.43623502784,2,0.500262170396,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,1.69201158994,4,0.400151456396,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.68574761403,2,0.283803581493,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,2.0016127384,3,1.78326295267,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,2.02294158308,2,0.400381273849,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,0.918144824265,3,0.350371210968,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.12504077586,3,0.383700096702,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,2.47199283862,3,2.43305908451,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,2.25764946279,2,4.3991317809,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,2.53937665474,2,0.350302042609,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.7258416116,4,0.383689386762,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,1.16539091949,3,0.350304720093,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,2.05511201035,2,0.33353429345,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,1.3634395685,2,0.35034086614,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,3.68066842518,4,1.88325764232,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,0.669932603243,4,0.383616648423,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,1.23232491815,4,0.38380317987,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,1.43008707627,2,0.700217634897,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.718443274582,4,0.400255432059,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,1.54226878468,4,2.69947820282,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,2.75319479729,4,1.93318648816,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.83853293463,4,1.26666633942,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.27259161349,4,0.500451825576,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,2.20750329442,4,0.550261523337,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,1.52212026459,4,0.400373241395,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.11496807769,2,0.500316166341,2018_jun._28_1120,60.143937991,Experimento Piloto1,001,138,
