Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,1.56594132113,4,0.600469720101,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,1.0503166349,4,0.483350729548,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,,,1,1.24190629785,2,0.4837844821,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,2.04494872393,2,0.550045539556,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,1.98399533404,3,0.450091458422,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,0,82,82,82,,,,,,,,,1,1.47658427897,2,0.700304653157,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.85196230637,2,0.533917263039,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,2.14989095943,3,1.21675445098,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,1.12721355486,4,0.600236332668,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,,,1,1.38546322051,2,0.650328058837,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,0,87,87,87,,,,,,,,,1,1.89129277449,2,0.600218929016,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,0,88,88,88,,,,,,,,,1,1.88358786546,3,0.550128987836,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,2.30073108725,4,0.550288744435,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,2.19646714793,3,0.533728054108,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,1.38465863629,3,0.450256123742,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,0,92,92,92,,,,,,,,,1,1.5777271634,4,0.750224127798,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,2.05294503257,3,0.45005977485,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,0,94,94,94,,,,,,,,,1,1.61806525834,4,0.650362419892,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,,,1,1.33427149429,3,0.450535474667,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,0,96,96,96,,,,,,,,,1,1.72140457288,3,0.533641928343,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.58644326923,3,0.400341111575,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,0,98,98,98,,,,,,,,,1,1.06983639229,3,0.550318196767,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,3.36355916282,3,1.11681598851,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,,,,,,,,,0,100,100,100,,,,,,,,,1,1.38515173976,3,0.650439620707,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,0,101,101,101,,,,,,,,,1,1.49365279893,2,1.46670257471,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,,,,,,,,,0,102,102,102,,,,,,,,,1,1.27545741483,4,0.550380225168,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,4.30019157404,3,0.600222945242,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,2.30860378534,4,0.43375478433,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,1.80296567152,2,0.60025507506,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,0,106,106,106,,,,,,,,,1,1.79075098543,4,0.500255922932,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,0,107,107,107,,,,,,,,,1,1.29371384559,4,0.850194273842,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,2.3553290205,2,0.500276004068,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,0,109,109,109,,,,,,,,,1,1.93494157951,2,0.600403675473,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,2.16640122379,3,0.500275111574,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,111,111,111,,,,,,,,,1,2.08474909066,3,0.450507361076,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,2.56569722376,3,0.483680952684,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,1.29341173604,2,0.75016165315,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,0,114,114,114,,,,,,,,,1,1.90143017856,4,0.65023166938,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,0,115,115,115,,,,,,,,,1,2.60172546052,3,0.550183876276,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,0,116,116,116,,,,,,,,,1,2.34974423326,3,0.500285821512,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,0,117,117,117,,,,,,,,,1,1.442100951,4,0.549999576064,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,1.88400421436,3,0.600330937134,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,1.26810548755,4,0.800114150106,,,,,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,2.14112264264,4,1.31666613861,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.29422881518,2,1.0002922921,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.74169901589,3,0.700274754574,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.88278595873,3,0.550297223137,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,1.93351938878,2,0.916935939837,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,2.64893308921,3,0.700355079121,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,1.13524422455,2,0.700238608528,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.1187585038,3,0.850322793116,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.78285552872,3,0.700345261677,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.14089773391,3,0.750413782978,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,2.40950301864,2,0.800670174471,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,2.25088479719,4,0.700397026385,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.78492210081,4,0.750324533481,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,1.78274976806,4,0.650266030438,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,2.43297518998,3,0.900115979721,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.0756398408,4,0.816493217708,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,2.24828986808,4,0.650239255587,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,2.49880294113,4,0.549926391477,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,2.5576518279,2,0.950093466536,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.73471078031,3,0.650231223133,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,2.30181546863,2,0.650174103455,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,2.14872357601,3,1.46655799053,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,3.59108558179,4,0.800294880337,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,2.29367145208,3,0.533655315767,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,2.71821568837,2,0.650161162277,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.98446969511,3,0.752515162374,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.44335222894,4,0.650302622731,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,2.10226118062,3,1.83326453685,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,3.63201986337,3,1.63286907233,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,4.03291298308,4,0.500240304269,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.926429855028,4,0.650314671411,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,1.22418268658,3,0.500515192718,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,1.5863067175,2,0.650182135911,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,2.79448250688,3,1.83326989182,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,1.17530430731,3,0.450437746467,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.23397737258,3,0.549976817445,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.31743770051,4,0.600293006097,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.93175001752,4,0.600256860051,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,2.25101287022,2,0.966631398242,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,2.20300065732,4,4.23239140902,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.8778825914,2,0.600351018269,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,2.30890009367,3,1.43327819202,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,3.64023215579,3,1.16648020959,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,2.0344864517,4,0.550695722137,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,3.41907770463,2,0.700248872221,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.29070836879,4,0.533756613944,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,2.96119833514,3,1.16681757269,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,1.39220557372,4,0.450309673441,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,1.88356019812,2,0.600252397575,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,4.71510177343,3,1.41673088912,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,2.55865097601,3,2.03326328735,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,1.34161226538,2,1.36669003516,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.58346501353,2,0.550060711968,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.74988051724,3,0.500193448284,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,1.77801775976,2,0.650267815427,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
2.5,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,1.63518286552,3,1.41651981406,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
0.25,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,4.30026431238,3,0.549981726166,2018_may._11_1546,60.0033470429,Experimento Piloto1,001,121,
