Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,99,99,99,,,,,,,4,0.450326140264,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,100,100,100,,,,,,,2,0.450294456664,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,101,101,101,,,,,,,3,0.333782704949,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,4,0.383692852939,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,103,103,103,,,,,,,2,0.600348430346,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,104,104,104,,,,,,,4,0.966929015796,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,105,105,105,,,,,,,4,0.85018789267,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,106,106,106,,,,,,,2,0.533842323666,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,107,107,107,,,,,,,2,0.483850958562,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,108,108,108,,,,,,,3,0.350290752807,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,2,1.61625984479,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,3,0.450365856325,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,2,0.750162322667,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,2,0.550352602763,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,2,0.550251750742,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,114,114,114,,,,,,,3,0.700271809585,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,115,115,115,,,,,,,4,0.650419227572,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,116,116,116,,,,,,,2,0.500283590528,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,117,117,117,,,,,,,3,0.433860039707,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,3,0.433741337771,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,119,119,119,,,,,,,4,0.350456310771,,,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,0,0,0,,,,,4,0.716617423212,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,,,,,0,1,1,1,,,,,2,0.750132424058,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,,,,,0,2,2,2,,,,,3,0.350390712331,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,,,,,0,3,3,3,,,,,3,0.850347649412,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,4,4,4,,,,,2,0.600243115846,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,3,0.349891807201,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,,,,,0,6,6,6,,,,,2,0.750731288715,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,,,,,0,7,7,7,,,,,3,0.35038491111,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,,,,,0,8,8,8,,,,,3,0.550287896821,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,,,,,0,9,9,9,,,,,3,1.46664899525,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,3,0.650286691951,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,11,11,11,,,,,4,0.700390957769,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,,,,,0,12,12,12,,,,,4,0.650235373445,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,,,,,0,13,13,13,,,,,4,0.500339817761,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,3,0.916579759892,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,,,,,0,15,15,15,,,,,4,1.00009058832,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,4,0.450342205188,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,17,17,17,,,,,4,0.400260698012,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,18,18,18,,,,,2,0.450278391741,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,,,,,0,19,19,19,,,,,3,1.46663783905,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,2,1.266754042,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,,,,,0,21,21,21,,,,,4,0.916894810895,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,,,,,0,22,22,22,,,,,4,0.500190324721,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,23,23,23,,,,,3,1.05012345448,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,,,,,0,24,24,24,,,,,2,0.333895605663,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,,,,,0,25,25,25,,,,,4,2.1998003487,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,,,,,0,26,26,26,,,,,4,0.500264848117,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,27,27,27,,,,,4,0.750189990035,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,3,0.433676631828,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,,,,,0,29,29,29,,,,,4,0.65023448095,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,30,30,30,,,,,4,0.700325359329,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,31,31,31,,,,,3,0.400314694006,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,,,,,0,32,32,32,,,,,2,0.600174839919,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,2,3.31598633946,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,3,0.300315452628,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,,,,,0,35,35,35,,,,,3,0.850111138036,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,4,0.650283121969,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,37,37,37,,,,,4,0.966887960991,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,,,,,0,38,38,38,,,,,2,0.649983243392,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,4,0.500244766962,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,,,,,0,40,40,40,,,,,2,0.533598226076,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,4,0.766800674905,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,42,42,42,,,,,4,0.300329732559,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,,,,,0,43,43,43,,,,,4,0.500397829986,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,44,44,44,,,,,2,0.283638723071,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,45,45,45,,,,,4,0.283748053802,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,46,46,46,,,,,3,0.800152349027,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,,,,,0,47,47,47,,,,,4,0.333660879278,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,48,48,48,,,,,2,0.433596307209,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,,,,,0,49,49,49,,,,,3,0.50022022333,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,4,0.550295929282,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,2,0.400346377605,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,,,,,0,52,52,52,,,,,2,1.0002200002,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,,,,,0,53,53,53,,,,,3,0.53366471701,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,54,54,54,,,,,2,1.31688552894,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,55,55,55,,,,,4,0.400021509148,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,56,56,56,,,,,3,0.233888331823,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,,,,,0,57,57,57,,,,,2,0.350287629071,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,,,,,0,58,58,58,,,,,4,0.383621453278,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,,,,,0,59,59,59,,,,,3,0.300337765021,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,,,,,0,60,60,60,,,,,4,0.700366414136,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,,,,,0,61,61,61,,,,,4,0.300376588587,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,,,,,0,62,62,62,,,,,2,0.333853658363,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,,,,,0,63,63,63,,,,,2,0.383915530631,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,,,,,0,64,64,64,,,,,3,0.250392363449,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,,,,,0,65,65,65,,,,,4,0.383866443364,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,66,66,66,,,,,3,0.300415858401,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,,,,,0,67,67,67,,,,,3,0.333590372113,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,4,0.283732881374,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,,,,,0,69,69,69,,,,,4,0.350130996066,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,,,,,0,70,70,70,,,,,3,0.333738526409,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,,,,,0,71,71,71,,,,,2,0.400373598726,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,72,72,72,,,,,4,0.650263487061,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,73,73,73,,,,,3,0.43368689553,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,,,,,0,74,74,74,,,,,2,1.56656389578,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,,,,,0,75,75,75,,,,,3,0.283810528505,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,,,,,0,76,76,76,,,,,2,0.849983064893,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,,,,,0,77,77,77,,,,,3,0.483925481959,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,,,,,0,78,78,78,,,,,4,0.700299030706,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,,,,,0,79,79,79,,,,,3,0.450206545832,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,,,,,0,80,80,80,,,,,3,0.450274375509,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,,,,,0,81,81,81,,,,,3,0.333666234252,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,,,,,0,82,82,82,,,,,3,0.600333257918,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,83,83,83,,,,,3,0.23368885902,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,,,,,0,84,84,84,,,,,2,0.65024251341,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,,,,,0,85,85,85,,,,,4,0.650281783224,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,,,,,0,86,86,86,,,,,2,0.400337898895,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,87,87,87,,,,,4,0.400264714242,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
0.25,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,88,88,88,,,,,4,1.01683782504,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
2.5,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,89,89,89,,,,,4,0.500572312908,2018_may._03_1018,59.9719797998,Experimento Piloto1,001,103,
