Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,0,0,0,0,,,,,,,,,1,3.09787282655,3,1.2667084057,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,0,1,1,1,,,,,,,,,1,2.25676466861,3,2.54964951707,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,0,2,2,2,,,,,,,,,1,3.23276636078,3,2.64963845013,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,0,3,3,3,,,,,,,,,1,3.58500839838,3,2.23264364267,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,0,4,4,4,,,,,,,,,1,4.26081481257,3,1.7164876916,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,0,5,5,5,,,,,,,,,1,2.83288158193,3,0.65026765936,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,0,6,6,6,,,,,,,,,1,3.97308323233,3,1.83326981741,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,0,7,7,7,,,,,,,,,1,3.008613919,3,1.31676936313,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,0,8,8,8,,,,,,,,,1,5.38299296535,3,1.46663272209,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,0,9,9,9,,,,,,,,,1,2.91529415755,3,2.13310095729,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,0,10,10,10,,,,,,,,,1,5.7730116542,3,1.53290407281,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,0,11,11,11,,,,,,,,,1,2.85225497878,2,1.01666288844,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,0,12,12,12,,,,,,,,,1,3.99070912327,3,1.53323875857,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,0,13,13,13,,,,,,,,,1,4.07708660954,2,0.816845671487,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,0,14,14,14,,,,,,,,,1,2.95409137725,2,0.866790158276,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,0,15,15,15,,,,,,,,,1,3.87681957492,2,1.06682380535,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,0,16,16,16,,,,,,,,,1,3.21187170558,4,2.6995677645,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,0,17,17,17,,,,,,,,,1,3.42270722404,3,2.23310015405,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,0,18,18,18,,,,,,,,,1,3.63415588681,3,2.03319859628,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,0,19,19,19,,,,,,,,,1,3.0138015483,3,1.16673062883,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,0,20,20,20,,,,,,,,,1,3.16843395624,2,0.966848259724,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,0,21,21,21,,,,,,,,,1,3.12016066701,3,0.850162523406,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,0,22,22,22,,,,,,,,,1,3.8950429915,4,2.84963550489,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,0,23,23,23,,,,,,,,,1,3.47396100152,2,0.700153241454,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,0,24,24,24,,,,,,,,,1,3.64696408777,3,0.650199383464,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,0,25,25,25,,,,,,,,,1,2.50779460826,3,0.850185728285,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,0,26,26,26,,,,,,,,,1,2.24934803214,3,1.05029434497,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,0,27,27,27,,,,,,,,,1,3.63041811623,3,1.21691653562,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,0,28,28,28,,,,,,,,,1,2.2008752702,2,0.900288633,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,0,29,29,29,,,,,,,,,1,3.13492387907,3,0.700206344928,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,0,30,30,30,,,,,,,,,1,2.54610631048,3,1.6665936308,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,0,31,31,31,,,,,,,,,1,1.686670314,2,1.26679631649,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,0,32,32,32,,,,,,,,,1,2.76665262474,2,0.850255342923,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,0,33,33,33,,,,,,,,,1,2.58318904658,3,0.650323886567,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,0,34,34,34,,,,,,,,,1,2.34275168815,2,1.10019599198,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,0,35,35,35,,,,,,,,,1,2.30532891132,2,0.900444373442,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,0,36,36,36,,,,,,,,,1,1.95718074995,4,2.18314272607,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,0,37,37,37,,,,,,,,,1,3.02026366098,4,0.650288186753,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,0,38,38,38,,,,,,,,,1,2.51226422504,4,1.10005720895,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,0,39,39,39,,,,,,,,,1,2.66315796989,3,0.70029648696,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,0,40,40,40,,,,,,,,,1,1.63755807914,3,1.316747497,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,0,41,41,41,,,,,,,,,1,1.63171044951,3,1.00015752543,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,0,42,42,42,,,,,,,,,1,2.10604183661,4,0.600376722294,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,0,43,43,43,,,,,,,,,1,5.12108484597,3,2.28323518859,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,0,44,44,44,,,,,,,,,1,1.5905574883,3,0.800239456506,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,0,45,45,45,,,,,,,,,1,2.66143099137,2,0.650252486938,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,0,46,46,46,,,,,,,,,1,1.73107418957,3,0.950208129919,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,0,47,47,47,,,,,,,,,1,1.95522752384,2,0.950134945298,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,0,48,48,48,,,,,,,,,1,2.82046831017,3,0.59997688437,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,0,49,49,49,,,,,,,,,1,3.01582706653,4,0.650222588343,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,0,50,50,50,,,,,,,,,1,1.93585278825,3,0.700151456464,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,0,51,51,51,,,,,,,,,1,1.23261954529,2,2.69957981318,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,0,52,52,52,,,,,,,,,1,3.01417907384,3,0.649889687574,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,0,53,53,53,,,,,,,,,1,2.38585118175,4,0.766926620816,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,0,54,54,54,,,,,,,,,1,2.45044865742,2,0.900294880468,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,0,55,55,55,,,,,,,,,1,2.05383175034,2,0.600172340854,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,0,56,56,56,,,,,,,,,1,2.14031231983,2,2.23300778077,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,0,57,57,57,,,,,,,,,1,3.41404377154,2,1.63331738742,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,0,58,58,58,,,,,,,,,1,1.46562598732,3,0.600342361222,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,0,59,59,59,,,,,,,,,1,1.03611348614,3,0.650166807383,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,0,60,60,60,,,,,,,,,1,1.54258854,2,0.900178409824,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,0,61,61,61,,,,,,,,,1,1.88992943932,4,2.54981328997,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,0,62,62,62,,,,,,,,,1,1.06625662455,3,0.600362888615,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,0,63,63,63,,,,,,,,,1,1.39137126558,4,1.00016421915,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,0,64,64,64,,,,,,,,,1,1.03178443738,2,1.46672955784,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,0,65,65,65,,,,,,,,,1,2.6458712272,2,0.650226604573,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,0,66,66,66,,,,,,,,,1,1.17376616979,3,0.65027524557,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,0,67,67,67,,,,,,,,,1,1.33194580054,4,0.600144227251,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,0,68,68,68,,,,,,,,,1,0.919355457699,4,0.750164665395,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,0,69,69,69,,,,,,,,,1,2.70159729895,2,0.81662745637,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,0,70,70,70,,,,,,,,,1,1.43184548406,3,0.750393590455,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,0,71,71,71,,,,,,,,,1,1.56836871482,3,0.600427594528,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,0,72,72,72,,,,,,,,,1,1.07353403174,3,1.26659952127,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,0,73,73,73,,,,,,,,,1,2.38230306644,4,0.600612341069,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,0,74,74,74,,,,,,,,,1,2.300337631,4,0.700292916978,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,0,75,75,75,,,,,,,,,1,2.66587829576,2,0.900202507198,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,0,76,76,76,,,,,,,,,1,1.22167130467,2,0.967016495099,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,0,77,77,77,,,,,,,,,1,1.92886097957,2,0.750341379477,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,0,78,78,78,,,,,,,,,1,1.03818452163,3,1.00012271811,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,0,79,79,79,,,,,,,,,1,1.01337984424,4,0.550300146191,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,0,80,80,80,,,,,,,,,1,1.1834649169,3,0.600229906806,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,0,81,81,81,,,,,,,,,1,1.38877008784,3,1.1503952862,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,0,82,82,82,,,,,,,,,1,2.40705597909,2,0.750235172528,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,0,83,83,83,,,,,,,,,1,1.52860760013,2,0.716100348609,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,0,84,84,84,,,,,,,,,1,1.59785899287,2,0.600473558039,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,0,85,85,85,,,,,,,,,1,1.29260281993,4,0.750159310423,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,0,86,86,86,,,,,,,,,1,1.02186256642,2,0.750275781067,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,0,87,87,87,,,,,,,,,1,3.22161775495,2,0.550376900792,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,0,88,88,88,,,,,,,,,1,1.83633018401,4,0.500408762876,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,0,89,89,89,,,,,,,,,1,1.62796063025,2,0.650268105607,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,0,90,90,90,,,,,,,,,1,1.27356500133,4,0.600266945363,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,0,91,91,91,,,,,,,,,1,1.88766383984,2,0.600261590391,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,0,92,92,92,,,,,,,,,1,1.36549827124,2,0.766878426067,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,0,93,93,93,,,,,,,,,1,1.99049626312,2,0.700157257683,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,0,94,94,94,,,,,,,,,1,1.32310117149,2,0.650373866308,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,0,95,95,95,,,,,,,,,1,2.6682773233,2,2.18310791875,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,0,96,96,96,,,,,,,,,1,0.868819692731,4,0.750145030496,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,0,97,97,97,,,,,,,,,1,3.02434727352,2,0.65029443422,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,0,98,98,98,,,,,,,,,1,1.63786465129,2,0.75009817449,,,,,,,,,2018_jun._13_1710,60.0160156406,Experimento Piloto1,001,134,
