Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,0,99,99,99,,,,,,,4,0.600110223079,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,4,0.300294969454,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,4,0.350601318215,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,0,102,102,102,,,,,,,2,2.28313140644,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,3,0.30041724121,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,104,104,104,,,,,,,3,0.283669134414,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,0,105,105,105,,,,,,,2,0.600305679389,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,,,,,0,106,106,106,,,,,,,3,0.649811460523,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,,,,,,,,,0,107,107,107,,,,,,,3,0.334023231634,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,,,,,0,108,108,108,,,,,,,3,0.233835807775,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,0,109,109,109,,,,,,,3,0.233755037016,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,110,110,110,,,,,,,2,1.21681861387,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,0,111,111,111,,,,,,,2,0.333722460965,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,0,112,112,112,,,,,,,4,0.533694347386,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,0,113,113,113,,,,,,,3,0.800150831582,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,0,114,114,114,,,,,,,3,0.450230486722,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,0,115,115,115,,,,,,,3,1.10014012165,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,2,1.26662739691,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,0,117,117,117,,,,,,,2,0.333760838231,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,0,118,118,118,,,,,,,2,0.549964969588,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,4,0.300370385245,,,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,0,0,0,,,,,3,0.650289391363,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,4,0.35042460429,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,3,0.950251014097,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,,,,,0,3,3,3,,,,,4,1.05024208915,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,4,4,4,,,,,4,0.650349188499,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,5,5,5,,,,,2,1.41666644354,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,2,0.916905632087,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,2,0.450385780776,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,8,8,8,,,,,3,0.333842947731,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,9,9,9,,,,,2,1.11682486133,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,4,1.01649374584,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,,,,,0,11,11,11,,,,,3,0.350425050538,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,,,,,0,12,12,12,,,,,2,0.450340709801,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,,,,,0,13,13,13,,,,,4,0.333751020791,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,3,0.700255699693,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,15,15,15,,,,,2,1.16677510476,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,16,16,16,,,,,3,0.950217991798,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,17,17,17,,,,,4,0.950146592233,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,4,1.16677510476,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,3,0.450289837611,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,,,,,0,20,20,20,,,,,3,0.500344502903,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,21,21,21,,,,,3,0.383751243915,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,22,22,22,,,,,3,0.28366824192,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,2,3.0162130563,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,,,,,0,24,24,24,,,,,3,0.300339147936,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,3,0.350030121692,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,26,26,26,,,,,3,0.233745665823,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,2,0.38379140617,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,28,28,28,,,,,4,0.383895828034,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,,,,,0,29,29,29,,,,,2,0.800131642949,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,,,,,0,30,30,30,,,,,2,1.26673538875,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,2,1.76661177825,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,,,,,0,32,32,32,,,,,3,0.383915462915,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,33,33,33,,,,,2,0.550255030323,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,34,34,34,,,,,3,0.966863461719,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,,,,,0,35,35,35,,,,,2,2.64969097376,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,4,0.350313042469,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,4,1.46666800541,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,4,0.350355882209,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,,,,,0,39,39,39,,,,,2,0.350386673271,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,2,0.283852542047,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,41,41,41,,,,,4,0.350313934964,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,2,0.383759722612,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,,,,,0,43,43,43,,,,,2,0.650289837611,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,,,,,0,44,44,44,,,,,3,0.250425050537,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,45,45,45,,,,,2,0.85039515197,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,46,46,46,,,,,2,1.26672914129,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,,,,,0,47,47,47,,,,,2,0.350644604201,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,48,48,48,,,,,3,0.45026038529,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,4,0.333686314935,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,50,50,50,,,,,3,0.250318397437,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,2,0.600189655095,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,52,52,52,,,,,3,0.750148823469,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,53,53,53,,,,,4,0.866879526621,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,,,,,0,54,54,54,,,,,3,0.283653962006,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,55,55,55,,,,,3,0.250386673271,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,3,0.233825990334,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,4,0.283668688166,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,,,,,0,58,58,58,,,,,3,0.601122311918,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,,,,,0,59,59,59,,,,,3,0.333795645519,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,,,,,0,60,60,60,,,,,4,0.850341602296,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,61,61,61,,,,,2,1.11689402966,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,62,62,62,,,,,4,0.283852542047,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,,,,,0,63,63,63,,,,,3,0.600396267588,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,64,64,64,,,,,2,0.966775997251,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,65,65,65,,,,,4,0.550464320298,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,66,66,66,,,,,2,2.03322400275,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,67,67,67,,,,,3,0.900159756528,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,68,68,68,,,,,4,0.433729154674,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,3,0.533715321008,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,,,,,0,70,70,70,,,,,2,1.01644599739,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,2,0.600364137783,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,2,0.900190101343,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,73,73,73,,,,,4,0.283672258145,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,74,74,74,,,,,3,0.283926619096,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,,,,,0,75,75,75,,,,,2,0.500261947155,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,76,76,76,,,,,2,1.01677443539,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,77,77,77,,,,,4,1.00029496945,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,78,78,78,,,,,4,0.33363455025,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,2,1.01679585526,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,,,,,0,80,80,80,,,,,2,0.333873738793,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,,,,,0,81,81,81,,,,,3,0.350420141817,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,,,,,0,82,82,82,,,,,2,0.383810594803,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,83,83,83,,,,,2,0.350391135744,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,84,84,84,,,,,4,0.550331338608,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,85,85,85,,,,,4,0.750385334529,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,86,86,86,,,,,2,0.40042214993,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,,,,,0,87,87,87,,,,,3,0.233658201356,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,88,88,88,,,,,3,0.283691000531,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,89,89,89,,,,,4,0.483653962006,2018_may._03_1812,60.0107654157,Experimento Piloto1,001,104,
