Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,1.88440801675,3,0.350256235419,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,0,78,78,78,,,,,,,,,1,1.03348374855,4,0.600295505215,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,,,1,0.724541123509,3,0.700309428143,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,0,80,80,80,,,,,,,,,1,0.974842786942,3,0.333775416037,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,1.33550373331,3,0.400299789193,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,0.850946580583,2,0.400339058988,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,0.660505027426,3,0.300339862234,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,,,1,1.06794701077,4,0.400302466679,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,0,85,85,85,,,,,,,,,1,0.599810880232,4,0.300330491033,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,0.507794162009,2,0.35031960259,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,2.02833092657,4,0.600170555864,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,0,88,88,88,,,,,,,,,1,0.816901452447,4,0.300321566079,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,0,89,89,89,,,,,,,,,1,0.776950682491,4,0.383766758832,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,0,90,90,90,,,,,,,,,1,0.725443882569,4,0.700200543708,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,0,91,91,91,,,,,,,,,1,0.965011950513,2,0.700385736496,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,0.861369141437,2,0.450367440341,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,0,93,93,93,,,,,,,,,1,0.648957922414,2,0.450283545777,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,0,94,94,94,,,,,,,,,1,0.650818328999,2,1.11679372826,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,,,1,0.724479095081,3,0.433773274048,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,0,96,96,96,,,,,,,,,1,0.575148109606,4,0.60025802041,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,,,,,0,97,97,97,,,,,,,,,1,0.818359789871,3,0.333786125981,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,1.2500673834,4,0.433836641219,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,0,99,99,99,,,,,,,,,1,0.633586921016,4,0.55021178915,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,1.11044139251,4,0.350309338893,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,1.11712886027,2,1.01682309135,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,0,102,102,102,,,,,,,,,1,0.699621760465,2,0.450238474761,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,0.676755136757,3,0.333757119882,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,104,104,104,,,,,,,,,1,0.567369566265,3,0.284029509467,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,2.1494715535,2,1.51706228011,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,0.710913611804,3,0.399936989827,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,,,,,,,,,0,107,107,107,,,,,,,,,1,0.709165213387,3,0.450280422043,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,,,,,0,108,108,108,,,,,,,,,1,1.11045701118,3,0.350044714018,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,0.766855221187,3,0.400343075218,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,110,110,110,,,,,,,,,1,0.658564742506,4,0.399956178478,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,0,111,111,111,,,,,,,,,1,0.75397115812,2,0.500265071123,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,0,112,112,112,,,,,,,,,1,1.06780064153,4,0.650250701948,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,0,113,113,113,,,,,,,,,1,1.41556413739,3,0.350334775011,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,0,114,114,114,,,,,,,,,1,1.2340046981,3,0.333641541732,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,0,115,115,115,,,,,,,,,1,0.71814639423,3,0.333613874376,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,0.665786814988,2,0.383808706114,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,0,117,117,117,,,,,,,,,1,0.712320184497,4,1.11678078707,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,0.653472163962,2,0.700124235355,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,0.926228564492,2,0.33376515234,,,,,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,0.802339944344,4,0.333684827757,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.783557379419,2,0.383596292217,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,0.675976434552,4,0.333756673634,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,0.667172414039,3,0.433833517485,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,0.667289330932,3,0.383737306485,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,0.561640192279,3,1.05022428408,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.869181599602,4,0.550412154359,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,0.975370697949,3,0.650230620802,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,0.603722687411,3,0.40031183788,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,2.14926717206,4,1.88320270176,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.808941732548,4,0.400192243501,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.600440981959,3,0.400430539763,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.01453160951,2,0.800193492995,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,0.783469022379,2,0.533634580268,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.768934289136,3,0.350255342924,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,0.557963557629,3,0.450354945406,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,0.807658324215,2,0.350390555971,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.26772317293,4,0.450394215202,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,0.916880121808,4,0.550519253803,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,0.566976422057,3,0.800507205115,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.975184612666,3,0.350274977822,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,0.767754410266,2,0.333690628977,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.56856015508,4,0.43375363915,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.6420883856,4,0.400260519397,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,0.665924259273,4,0.383677955543,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,0.64361499892,2,0.866835229291,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,0.449824356912,3,0.600221874347,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,0.700392876459,4,0.700287115759,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,0.620323101171,2,0.383813168591,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.1001353023,3,0.433763902847,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,1.47807897513,2,0.50028113604,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.718305704652,4,1.05020152545,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.720601648974,4,0.350376276045,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,0.706640790251,3,0.400353338914,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,0.852160374277,4,0.350353517413,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,0.548964526879,4,0.900187781024,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,0.417727992403,4,0.383841728442,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.88229458773,3,0.400482304495,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,0.661042309635,2,0.483807010372,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,0.625003793105,3,0.383781038757,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,0.866881192802,3,0.350011245442,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,0.709126836086,2,0.916806937188,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,1.01897266644,3,0.8502214281,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,0.816308835526,4,0.433653679669,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.576477035202,3,0.800381809516,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,0.833521947354,2,0.550401890662,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.73248745598,3,0.450022937131,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,2.2507019476,4,0.483754799394,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.620430200615,2,0.650345306456,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.69067940317,4,0.450349590434,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,0.408551801323,3,0.400266766864,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,0.599169176066,2,0.600382523513,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.73648405022,4,0.350382969761,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,3.01731619504,3,0.383631545784,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,0.868783100422,3,0.0338367304682,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,2.29988245836,4,0.550308624897,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,0.925076799226,3,1.26672179313,2018_may._10_1458,60.0599283861,Experimento Piloto1,001,117,
