Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,,,1,6.66538905898,3,0.283752962528,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,3.88507019702,3,0.450361393846,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,3.78812953862,2,0.650213953546,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,1.17420267775,2,0.699969699769,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,3.43860900966,2,0.550270493153,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,,,1,4.24811739175,3,0.434122433461,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,6.73164437435,3,0.900177472782,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,86,86,86,,,,,,,,,1,2.96745781953,4,0.400045606534,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,0,87,87,87,,,,,,,,,1,6.58770042666,4,0.500024766758,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,2.80702501264,3,0.866766001445,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,89,89,89,,,,,,,,,1,4.35029521529,3,0.649903811269,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,4.29929131374,4,0.750402850274,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,0,91,91,91,,,,,,,,,1,2.4329867326,4,1.11646266445,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,3.79084808071,3,0.90006010959,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,4.56175066614,4,0.383691067947,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,94,94,94,,,,,,,,,1,4.62321238677,3,0.533649544582,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,95,95,95,,,,,,,,,1,2.97453620342,2,0.700290551995,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,96,96,96,,,,,,,,,1,4.85540229916,4,0.350236756814,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,2.10269234734,2,0.750178833838,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,0,98,98,98,,,,,,,,,1,6.90813050252,2,0.600343521618,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,0,99,99,99,,,,,,,,,1,3.64504194061,3,0.650224217248,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,6.18089550347,3,0.916591808585,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,101,101,101,,,,,,,,,1,3.01734342389,3,0.750339929323,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,5.53115501893,3,0.700235663506,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,3.78971104111,3,0.283680670371,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,4.80539710037,3,0.283774382427,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,3.90528210229,2,0.383750865163,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,0,106,106,106,,,,,,,,,1,2.10115546964,2,0.333932644237,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,2.20245552359,2,0.350341178817,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,108,108,108,,,,,,,,,1,7.46806270854,2,0.450342205188,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,2.86953050707,2,0.750198468745,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,,,1,2.21638872117,2,0.400443659643,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,0,111,111,111,,,,,,,,,1,2.10540464196,4,0.850191462653,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,,,1,1.79156430856,2,0.300409164682,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,2.03154347771,3,0.250348631157,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,3.53252455367,2,0.650293831917,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,115,115,115,,,,,,,,,1,3.79927100946,3,0.500403631208,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,3.41392659312,2,1.06672387565,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,5.48119801491,4,1.06695681704,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,0,118,118,118,,,,,,,,,1,2.85847293083,2,0.750223012379,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,2.62005473676,2,0.383621899526,,,,,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,7.41651572332,4,0.450018229226,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,2.0810100553,2,0.400240616857,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.22317882893,3,0.40040215859,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.7846595151,3,0.350352781262,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,1.78143269667,2,0.333816173541,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,2.25169496101,3,0.384370257222,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.09900455485,2,0.350260854199,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,2.35135862399,4,0.383766930087,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,3.53076812201,3,0.333701487835,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,2.35094896843,3,0.400314247758,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,2.20218822111,2,0.333597958327,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,1.98854749438,3,0.450352468888,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,2.72054038833,4,0.650273750763,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,3.63150545739,2,0.333681406681,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,2.10428946851,3,0.800359408043,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,3.24022951421,3,2.74965761631,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,2.86901509076,3,0.500272434331,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,4.30413131826,2,0.750272099645,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,3.26255306445,4,0.400594045179,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.74135651323,4,0.383628593244,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,4.04680426274,4,4.33234177054,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,4.25410112959,2,0.333688100399,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,2.91503663472,3,3.83259546246,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,3.38187260783,3,0.65020904482,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,0.864292895689,2,0.383723197795,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,3.17833627188,4,0.483676921889,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,5.36861949202,4,0.550311547958,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,3.08283476289,2,0.700236109754,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,3.31370690528,4,0.400378953701,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,3.27129461419,3,0.450232874457,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,7.62088475782,3,0.750310923211,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,1.84128569369,3,0.350331361364,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,2.13115760717,2,0.50038221131,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,2.60568912498,4,0.400314694005,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,10.748362605,3,0.350350550023,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,2.71835332747,4,0.650215738538,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,4.82420823354,4,0.383633501971,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,4.61564759269,3,0.383657153108,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,1.95561172329,4,0.383752203907,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,5.53983454021,4,0.816564899837,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,2.1811418323,4,0.300339103765,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,3.06274780703,4,0.650247868385,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,3.69011967029,2,0.450447965935,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,5.1563880161,3,1.46664319403,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,3.07486388324,2,2.13322685859,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,5.63218732415,2,1.61662844554,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,2.66764439577,2,0.383789242481,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,2.87502783471,3,0.866753952752,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,2.80481028441,4,0.500331785299,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,4.9168827622,4,0.850326675761,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,2.49917198706,3,0.916720774222,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,6.90550924246,3,0.80017064519,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,2.4087809088,3,0.550297268026,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,3.43086036145,3,0.333592603352,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,3.42902449767,3,1.06678010288,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,2.87100000134,2,0.900153821644,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,3.39934990609,3,1.26659473151,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,7.16310404671,2,0.650225109744,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,3.88866427746,2,0.550548951831,2018_may._14_1237,59.7095931,Experimento Piloto1,001,122,
