Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,99,99,99,,,,,,,4,0.450329955536,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,100,100,100,,,,,,,2,0.400382345014,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,101,101,101,,,,,,,3,0.550332722272,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,3,1.31687423134,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,103,103,103,,,,,,,3,0.300325582309,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,104,104,104,,,,,,,3,0.650279708047,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,105,105,105,,,,,,,4,2.03332533063,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,106,106,106,,,,,,,3,1.21675231647,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,107,107,107,,,,,,,2,0.400382345014,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,108,108,108,,,,,,,3,0.650393054958,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,3,2.39967682743,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,2,0.383739537723,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,2,1.06692197984,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,2,0.433680900777,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,2,0.233680276031,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,114,114,114,,,,,,,3,0.183785768982,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,115,115,115,,,,,,,3,0.450316121857,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,116,116,116,,,,,,,3,1.56657613789,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,117,117,117,,,,,,,3,0.183659480889,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,3,0.200198312469,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,119,119,119,,,,,,,3,0.750241866243,,,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,0,0,0,,,,,3,0.283674296313,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,,,,,0,1,1,1,,,,,3,0.400295772964,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,,,,,0,2,2,2,,,,,3,0.750233833785,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,,,,,0,3,3,3,,,,,3,0.183676884548,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,,,,,0,4,4,4,,,,,3,0.183734004252,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,3,1.06678944428,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,,,,,0,6,6,6,,,,,3,0.350367351091,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,,,,,0,7,7,7,,,,,2,0.349979561856,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,,,,,0,8,8,8,,,,,3,0.350238385512,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,,,,,0,9,9,9,,,,,4,0.300434912991,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,3,0.550236332772,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,,,,,0,11,11,11,,,,,4,1.36679640574,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,,,,,0,12,12,12,,,,,3,0.450359407882,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,,,,,0,13,13,13,,,,,2,0.233741858211,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,,,,,0,14,14,14,,,,,2,0.350330312534,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,,,,,0,15,15,15,,,,,3,0.200168860122,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,3,0.333777201028,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,,,,,0,17,17,17,,,,,4,0.8168046167,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,,,,,0,18,18,18,,,,,3,0.333749533672,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,,,,,0,19,19,19,,,,,3,0.183717493088,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,3,0.083936957697,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,,,,,0,21,21,21,,,,,3,0.133831018498,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,,,,,0,22,22,22,,,,,3,0.500410547867,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,,,,,0,23,23,23,,,,,2,0.383777468776,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,,,,,0,24,24,24,,,,,3,0.250390912969,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,,,,,0,25,25,25,,,,,2,0.333689290233,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,,,,,0,26,26,26,,,,,4,0.750286937259,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,,,,,0,27,27,27,,,,,3,0.200347805443,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,2,1.16685111571,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,,,,,0,29,29,29,,,,,2,0.30033896974,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,30,30,30,,,,,3,0.450312105629,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,,,,,0,31,31,31,,,,,3,0.850164308396,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,,,,,0,32,32,32,,,,,3,0.383752925153,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,3,0.450516040819,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,3,0.50032709955,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,,,,,0,35,35,35,,,,,2,4.34910223891,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,,,,,0,36,36,36,,,,,3,0.233806117877,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,37,37,37,,,,,3,0.233750336916,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,,,,,0,38,38,38,,,,,2,0.400250701948,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,2,0.500329330789,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,,,,,0,40,40,40,,,,,2,0.200357622893,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,3,0.800184121794,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,42,42,42,,,,,3,0.300356819646,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,,,,,0,43,43,43,,,,,4,0.300340754729,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,,,,,0,44,44,44,,,,,3,0.200333971765,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,45,45,45,,,,,3,0.450395553945,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,,,,,0,46,46,46,,,,,3,0.250038823548,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,,,,,0,47,47,47,,,,,3,0.183940616928,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,,,,,0,48,48,48,,,,,3,0.23383646272,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,,,,,0,49,49,49,,,,,2,0.283780949509,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,3,0.700119772878,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,,,,,0,51,51,51,,,,,3,0.283714012356,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,,,,,0,52,52,52,,,,,3,0.183734450499,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,,,,,0,53,53,53,,,,,2,0.250312373377,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,,,,,0,54,54,54,,,,,2,0.233690985975,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,55,55,55,,,,,3,0.150403764902,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,56,56,56,,,,,3,0.200503545884,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,,,,,0,57,57,57,,,,,2,0.183887513454,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,,,,,0,58,58,58,,,,,4,0.300328706042,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,,,,,0,59,59,59,,,,,3,0.20036387036,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,,,,,0,60,60,60,,,,,2,0.233667781096,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,,,,,0,61,61,61,,,,,2,0.200405371394,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,,,,,0,62,62,62,,,,,3,0.450344235462,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,,,,,0,63,63,63,,,,,2,0.183619764845,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,,,,,0,64,64,64,,,,,3,0.183785768982,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,,,,,0,65,65,65,,,,,2,0.400222588343,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,66,66,66,,,,,2,0.233761046861,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,,,,,0,67,67,67,,,,,2,0.750282474783,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,3,0.283946507398,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,,,,,0,69,69,69,,,,,4,0.600168324625,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,,,,,0,70,70,70,,,,,2,0.333931602726,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,,,,,0,71,71,71,,,,,3,0.133884121972,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,72,72,72,,,,,4,0.350306661408,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,,,,,0,73,73,73,,,,,3,0.200406710137,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,,,,,0,74,74,74,,,,,4,0.500398052933,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,,,,,0,75,75,75,,,,,4,0.400389931225,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,,,,,0,76,76,76,,,,,2,0.233847172664,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,,,,,0,77,77,77,,,,,3,0.650122182615,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,,,,,0,78,78,78,,,,,2,0.550203756691,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,,,,,0,79,79,79,,,,,3,0.200509347104,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,,,,,0,80,80,80,,,,,3,0.750255699922,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,,,,,0,81,81,81,,,,,3,0.200375472799,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,,,,,0,82,82,82,,,,,2,0.133907773099,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,83,83,83,,,,,3,0.96687191085,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,,,,,0,84,84,84,,,,,3,0.183811651349,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,,,,,0,85,85,85,,,,,2,0.550345217206,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,,,,,0,86,86,86,,,,,3,0.18405976506,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,87,87,87,,,,,3,0.300029273848,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
0.25,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,88,88,88,,,,,3,0.300369760829,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
2.5,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,,,,,0,89,89,89,,,,,3,0.334005233593,2018_may._09_0124,60.0111939799,Experimento Piloto1,001,115,
