Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,0,97,97,97,,,,,,,,,1,0.70795562152,3,0.300419116197,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,0,98,98,98,,,,,,,,,1,0.921388491976,3,0.383703734115,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,0,99,99,99,,,,,,,,,1,0.725195077348,3,0.283698200638,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,0,100,100,100,,,,,,,,,1,1.02423528698,3,0.283658038311,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,0,101,101,101,,,,,,,,,1,0.965601859248,3,0.350349367622,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,0,102,102,102,,,,,,,,,1,1.01527417928,3,0.33372930413,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,0,103,103,103,,,,,,,,,1,0.724976862038,3,0.283768707835,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,0,104,104,104,,,,,,,,,1,0.669813905625,3,0.283503636475,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,0,105,105,105,,,,,,,,,1,0.606070044883,3,0.250495112245,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,0,106,106,106,,,,,,,,,1,1.11512843466,3,0.300082645144,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,0,107,107,107,,,,,,,,,1,0.874714512791,3,0.233607299904,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,0,108,108,108,,,,,,,,,1,0.816784372035,3,0.233858537574,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,0,109,109,109,,,,,,,,,1,0.773197537067,3,0.35042656854,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,0,110,110,110,,,,,,,,,1,2.54579754796,3,0.383680082967,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,0,111,111,111,,,,,,,,,1,0.92114127054,3,0.299612745916,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,0,112,112,112,,,,,,,,,1,0.708761545553,3,0.400063634976,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,0,113,113,113,,,,,,,,,1,1.11988053046,3,0.350337318923,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,0,114,114,114,,,,,,,,,1,0.725239255908,3,0.333677093105,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,0,115,115,115,,,,,,,,,1,1.54073084726,3,0.283816902627,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,0,116,116,116,,,,,,,,,1,1.10761584823,3,0.350336426427,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,0,117,117,117,,,,,,,,,1,0.913536757009,3,0.333798026334,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,0,118,118,118,,,,,,,,,1,0.723252113208,3,0.299991610535,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,0,119,119,119,,,,,,,,,1,0.95828249824,3,0.40026266162,,,,,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,0,0,0,0,,,,,,,,,1,1.61512932716,3,0.450267882723,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,0,1,1,1,,,,,,,,,1,1.7829636763,3,0.400361728693,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,0,2,2,2,,,,,,,,,1,1.26626016442,3,0.333899324648,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,,,1,1.07227523154,3,0.333410683,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,0,4,4,4,,,,,,,,,1,0.815060069454,3,0.383777365048,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,0,5,5,5,,,,,,,,,1,0.674175088112,3,0.350338657669,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,0,6,6,6,,,,,,,,,1,0.791482552147,3,0.350518495644,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,0,7,7,7,,,,,,,,,1,0.609204491398,3,0.350246284315,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,0,8,8,8,,,,,,,,,1,0.846630782371,3,0.300367351419,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,0,9,9,9,,,,,,,,,1,0.646123933801,3,0.300422239933,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,0,10,10,10,,,,,,,,,1,0.763629085735,3,0.333751616533,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,0,11,11,11,,,,,,,,,1,0.865113931598,3,0.333772143945,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,0,12,12,12,,,,,,,,,1,0.818136503718,3,0.350261456751,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,13,13,13,,,,,,,,,1,0.699202019183,3,0.35036141632,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,14,14,14,,,,,,,,,1,0.665193006757,3,0.383703287866,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,0,15,15,15,,,,,,,,,1,0.61808482819,3,0.383707750348,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,0,16,16,16,,,,,,,,,1,0.957152598101,3,0.400323797607,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,0,17,17,17,,,,,,,,,1,1.01857596883,3,0.400290775249,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,0,18,18,18,,,,,,,,,1,1.21553514516,3,0.350592126577,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,0,19,19,19,,,,,,,,,1,1.83895799288,3,0.283762014114,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,0,20,20,20,,,,,,,,,1,0.576423107439,3,0.283830736318,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,21,21,21,,,,,,,,,1,0.972026046607,3,0.400525055491,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,0,22,22,22,,,,,,,,,1,0.76695631142,3,0.300464633501,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,0,23,23,23,,,,,,,,,1,0.818580966805,3,0.283616537239,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,24,24,24,,,,,,,,,1,0.74697510739,3,0.250236288358,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,0,25,25,25,,,,,,,,,1,0.558081865102,3,0.300380738862,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,0,26,26,26,,,,,,,,,1,0.768161181237,3,0.283611628511,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,0,27,27,27,,,,,,,,,1,0.557583852245,3,0.200054353017,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,0,28,28,28,,,,,,,,,1,0.913698298813,3,0.283769154083,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,0,29,29,29,,,,,,,,,1,0.725485584849,3,0.283819133868,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,30,30,30,,,,,,,,,1,1.49081219828,3,0.233774642935,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,0,31,31,31,,,,,,,,,1,0.968778253082,3,0.349954438071,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,0,32,32,32,,,,,,,,,1,0.458725176335,3,0.33372216416,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,0,33,33,33,,,,,,,,,1,0.720465740196,3,0.400253290411,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,0,34,34,34,,,,,,,,,1,0.718632553084,3,0.283695523151,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,0,35,35,35,,,,,,,,,1,0.807672432489,3,0.283780310285,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,0,36,36,36,,,,,,,,,1,0.619269616842,3,0.300135302417,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,0,37,37,37,,,,,,,,,1,0.708338056126,3,0.283826720085,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,0,38,38,38,,,,,,,,,1,0.621216150967,3,0.400158685818,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,0,39,39,39,,,,,,,,,1,0.507948124553,3,0.28373970171,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,0,40,40,40,,,,,,,,,1,1.05711439927,3,0.250353651603,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,0,41,41,41,,,,,,,,,1,1.11368571462,3,0.233779105415,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,0,42,42,42,,,,,,,,,1,0.641922954376,3,0.300708731201,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,0,43,43,43,,,,,,,,,1,0.555289690867,3,0.350277075433,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,0,44,44,44,,,,,,,,,1,0.746394092389,3,0.250283590655,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,0,45,45,45,,,,,,,,,1,1.01583779061,3,0.300374937637,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,46,46,46,,,,,,,,,1,0.702939346854,3,0.300388771328,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,0,47,47,47,,,,,,,,,1,0.91560467061,3,0.283778971541,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,0,48,48,48,,,,,,,,,1,0.7634282741,3,0.30043473488,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,0,49,49,49,,,,,,,,,1,0.702343605667,3,0.300403943762,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,0,50,50,50,,,,,,,,,1,0.509410925759,3,0.300316479138,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,0,51,51,51,,,,,,,,,1,1.30718423709,3,0.350583647864,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,0,52,52,52,,,,,,,,,1,1.121209011,3,0.283768707834,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,0,53,53,53,,,,,,,,,1,0.989139660477,3,0.483767279841,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,0,54,54,54,,,,,,,,,1,0.725213819767,3,0.350350260118,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,0,55,55,55,,,,,,,,,1,0.804905694393,3,0.199956624687,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,0,56,56,56,,,,,,,,,1,0.698239908324,3,0.399993574028,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,0,57,57,57,,,,,,,,,1,0.666867329553,3,0.283835645047,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,58,58,58,,,,,,,,,1,0.774729952974,3,0.350385067468,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,59,59,59,,,,,,,,,1,0.606393128493,3,0.350334195186,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,60,60,60,,,,,,,,,1,0.648480123664,3,0.350335980179,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,0,61,61,61,,,,,,,,,1,0.575211097654,3,0.283690614421,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,0,62,62,62,,,,,,,,,1,0.697772686583,3,0.300366012676,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,63,63,63,,,,,,,,,1,0.918064390028,3,0.333730196626,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,64,64,64,,,,,,,,,1,0.458253492115,3,0.250323306734,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,65,65,65,,,,,,,,,1,0.557018902176,3,0.350371233778,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,66,66,66,,,,,,,,,1,0.66805568819,3,0.283795036472,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,0,67,67,67,,,,,,,,,1,0.675105961606,3,0.600338434544,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,,,1,1.02619743979,3,0.333776606426,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,0,69,69,69,,,,,,,,,1,0.972511564519,3,0.400222499293,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,0,70,70,70,,,,,,,,,1,1.17560888319,3,0.400026150137,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,,,1,2.13644258171,3,0.500232495249,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,0,72,72,72,,,,,,,,,1,1.08348542955,3,0.450406219627,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,0,73,73,73,,,,,,,,,1,1.46654879767,3,0.350444418463,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,74,74,74,,,,,,,,,1,0.605497508597,3,0.35033821142,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,0,75,75,75,,,,,,,,,1,0.675345596826,3,0.333668168143,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,0,76,76,76,,,,,,,,,1,0.869906635977,3,0.333854253592,,,,,2018_may._29_1246,59.9917009336,Experimento Piloto1,001,129,
