Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,0.825196304355,2,0.90027524557,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,0.922566209768,4,1.1167669534,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,1.01281355593,2,0.599810433985,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,,,,,0,57,57,57,,,,,,,,,1,0.966836657283,4,1.11680577694,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,58,58,58,,,,,,,,,1,0.975477797393,2,2.03335165924,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,59,59,59,,,,,,,,,1,0.971993941742,2,2.08315423926,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,,,,,0,60,60,60,,,,,,,,,1,1.13195186951,3,0.283712673613,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,,,,,0,61,61,61,,,,,,,,,1,0.674434202564,2,2.84970556578,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,62,62,62,,,,,,,,,1,0.967260592582,2,2.23334157404,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,63,63,63,,,,,,,,,1,1.28450030077,2,1.01711225985,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,64,64,64,,,,,,,,,1,1.52411076224,3,1.06685861267,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,65,65,65,,,,,,,,,1,0.973739216424,3,1.73326392694,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,66,66,66,,,,,,,,,1,0.967988868798,3,1.21686878712,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,,,,,1,0.699808291995,2,0.350475343031,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,,,,,0,68,68,68,,,,,,,,,1,0.810191226056,3,1.26667270589,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,,,,,0,69,69,69,,,,,,,,,1,1.23728238732,2,1.0001544017,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,,,,,0,70,70,70,,,,,,,,,1,0.92600187067,2,0.966474304166,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,,,,,1,0.553042338195,3,3.98257625927,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,72,72,72,,,,,,,,,1,0.983227780881,3,1.46684781348,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,,,,,1,1.53320172002,3,0.95027729831,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,,,,,1,1.07008364466,3,1.53329007706,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,,,,,0,75,75,75,,,,,,,,,1,0.724220271425,4,0.383809152362,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,76,76,76,,,,,,,,,1,0.970130411422,3,0.450359854131,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,77,77,77,,,,,,,,,1,0.917016227351,2,1.10031737135,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,78,78,78,,,,,,,,,1,0.457019654533,3,3.26625055558,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,,,,,0,79,79,79,,,,,,,,,1,1.53507685278,2,1.51677088038,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,80,80,80,,,,,,,,,1,1.33661979876,3,1.41673910754,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,,,,,1,0.705696976404,4,0.700333971765,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,82,82,82,,,,,,,,,1,2.30341897124,2,3.11631892072,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,,,,,0,83,83,83,,,,,,,,,1,1.12270383255,3,1.36669600001,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,84,84,84,,,,,,,,,1,7.11318001453,3,0.966788462533,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,85,85,85,,,,,,,,,1,0.616849509217,3,0.650103440213,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,,,,,0,86,86,86,,,,,,,,,1,1.68472288911,4,1.46675008523,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,,,,,0,87,87,87,,,,,,,,,1,2.04027608452,2,2.28305668952,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,,,,,0,88,88,88,,,,,,,,,1,0.924435987556,3,1.46660639348,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,,,,,0,89,89,89,,,,,,,,,1,1.88486274314,2,1.06678453555,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,,,,,0,90,90,90,,,,,,,,,1,1.23345045848,4,2.49961265701,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,,,,,0,91,91,91,,,,,,,,,1,1.13344724549,3,1.98325678698,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,92,92,92,,,,,,,,,1,0.991175452094,3,2.03313299787,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,,,,,0,93,93,93,,,,,,,,,1,0.548777102853,3,1.0168047952,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,,,,,0,94,94,94,,,,,,,,,1,0.807869845617,4,0.45034468171,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,,,,,0,95,95,95,,,,,,,,,1,0.708373569999,2,0.500149939221,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,,,,,0,96,96,96,,,,,,,,,1,1.52464670571,3,3.68229485548,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,97,97,97,,,,,,,,,1,1.01839522194,3,0.550235886524,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,98,98,98,,,,,,,,,1,0.609214657629,2,0.850251326694,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,99,99,99,,,,,,,,,1,1.13002631076,3,1.31641414998,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,100,100,100,,,,,,,,,1,1.93314183358,3,4.79892525708,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,,,,,0,101,101,101,,,,,,,,,1,4.56702774054,3,1.3163516753,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,,,,,0,102,102,102,,,,,,,,,1,1.46580716388,3,0.300301038686,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,103,103,103,,,,,,,,,1,0.924636799012,3,4.79895203194,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,104,104,104,,,,,,,,,1,1.15707025902,2,0.383685988001,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,,,,,0,105,105,105,,,,,,,,,1,0.871016123821,2,0.40037163507,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,106,106,106,,,,,,,,,1,1.36706906308,2,0.400316746604,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,107,107,107,,,,,,,,,1,0.773736806687,2,2.38350525769,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,108,108,108,,,,,,,,,1,1.32013094692,3,0.400360478878,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,,,,,0,109,109,109,,,,,,,,,1,1.02241278982,2,0.60024061675,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,110,110,110,,,,,,,,,1,2.01650000803,2,0.28378630448,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,111,111,111,,,,,,,,,1,2.15558871672,2,1.83304713982,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,112,112,112,,,,,,,,,1,2.45949454418,3,0.966745176509,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,113,113,113,,,,,,,,,1,1.06547479861,3,0.300586190954,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,114,114,114,,,,,,,,,1,1.31691528612,2,0.60032138758,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,,,,,0,115,115,115,,,,,,,,,1,3.59934767514,2,0.900223480839,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,116,116,116,,,,,,,,,1,0.865242571314,2,0.300278726302,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,117,117,117,,,,,,,,,1,0.766701711985,3,0.433680900777,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,,,,,0,118,118,118,,,,,,,,,1,0.825888880757,3,1.21684379725,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,,,,,0,119,119,119,,,,,,,,,1,1.07080745841,2,0.333778093523,2018_jun._13_1556,60.0375618551,Experimento Piloto1,001,133,
