Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,0,76,76,76,,,,,,,,,1,1.1666404868,2,0.600298182702,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,2.13120752838,4,1.48295601604,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,1.43337522112,4,1.93315432851,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,,,1,2.67435923295,2,1.05027471007,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,1.3095870067,2,0.450470077309,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,2.29523166502,3,0.80028497377,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,0,82,82,82,,,,,,,,,1,2.82529224761,2,0.850096924996,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.23514396843,3,1.66654097357,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,1.93400621534,3,0.350323172572,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,1.12412513142,3,0.350399480923,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,,,1,2.96532834012,4,4.18259027144,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,0,87,87,87,,,,,,,,,1,1.44079185759,3,1.00012718059,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,0,88,88,88,,,,,,,,,1,1.53184334207,4,0.500367708089,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,1.48305731427,4,4.43238499751,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,1.93492057684,3,0.250285152268,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,3.93192179242,3,3.31620262858,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,0,92,92,92,,,,,,,,,1,1.74359902325,4,0.800193046747,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,1.73519751815,4,0.450303180676,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,0,94,94,94,,,,,,,,,1,1.41654231231,4,4.59913079877,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,,,1,5.1828874724,4,1.61671384992,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,0,96,96,96,,,,,,,,,1,2.09337331118,3,0.900247131967,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.26886824448,3,1.68327615413,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,0,98,98,98,,,,,,,,,1,1.26888966437,3,0.450398231433,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,1.68089140652,3,0.35000365923,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,,,,,,,,,0,100,100,100,,,,,,,,,1,1.36660675048,3,1.83315379302,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,0,101,101,101,,,,,,,,,1,2.20877430042,2,1.16669760651,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,,,,,,,,,0,102,102,102,,,,,,,,,1,1.22421134647,3,0.75041010162,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,2.4494218415,3,2.39967771992,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_075.jpg,Tr75_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,1.84112779284,3,0.249903164253,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,1.31946559163,2,0.750368154337,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,0,106,106,106,,,,,,,,,1,1.33719233454,4,1.46669876675,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,0,107,107,107,,,,,,,,,1,0.874743184459,4,1.16682255586,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,2.15780835269,2,0.900275691818,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,0,109,109,109,,,,,,,,,1,1.84991797968,2,0.383825217277,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,2.31655962672,4,1.63341288442,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,,,,,0,111,111,111,,,,,,,,,1,1.26523266462,3,0.450336203003,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,3.33198239285,3,4.33255849861,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,1.59254909171,2,0.400322994074,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,0,114,114,114,,,,,,,,,1,1.38361101839,3,1.76680211771,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,0,115,115,115,,,,,,,,,1,1.75155874315,3,0.433800941404,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,0,116,116,116,,,,,,,,,1,1.43327124541,4,0.800266231367,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,0,117,117,117,,,,,,,,,1,1.79161170383,2,0.550359497132,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,1.83423237366,4,0.600301752682,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,2.56730486035,4,0.850335221257,,,,,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,3.15148011431,2,12.6465432762,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.94996135495,3,0.400210539656,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,3.22425864873,3,1.11675222722,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.31587195904,4,0.699864072956,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,1.90087277122,3,0.533596202968,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,3.12571957439,4,0.550317103602,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.2855543378,3,0.450213931139,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.89061933823,3,1.21675410146,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.38979065629,4,1.11685352545,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.73151820601,2,0.900059707939,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,2.60735960602,3,7.78155461982,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,1.93378978521,4,5.2655142469,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.33374551744,2,0.849991164296,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,2.16650572,2,0.650274799322,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.26782000867,4,3.68254073795,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.54087004018,4,0.483744981944,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,1.02482431229,2,16.0294496695,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.48506275135,3,7.36484764212,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.33329079106,3,1.93306463273,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.33353444229,3,1.78320038127,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,1.22464599172,4,4.49902048634,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,1.9506450064,3,0.33361298188,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,2.7666887708,2,0.650182872301,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.7411361823,2,2.4997313589,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,2.86459997465,2,2.84946726952,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,2.95998229289,2,1.76658970382,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.34786747158,4,0.96647162668,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,1.41578101377,4,1.83319083157,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,1.11822216709,3,0.450325939306,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.59993002836,3,1.2168424585,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,1.67687963986,3,8.13142975972,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,1.84584507708,3,0.900234637031,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,4.35102958265,2,4.86544650651,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.526420094,4,0.550430004267,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,2.35101530273,2,0.600120129875,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.36399040032,3,0.700455351134,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,2.14944611738,4,4.49904413747,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,0.964825865231,2,1.88314022709,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,2.49261504711,3,0.500358783136,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.22323495654,4,0.450334864259,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,2.74840868077,4,0.450394215201,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.02505546859,2,9.63070862347,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,1.36837210631,4,2.34975465303,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,1.06522846989,3,0.700388413981,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.925817570378,4,0.700162166408,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.25003391482,2,1.66668109534,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.63169170711,4,1.11681827188,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,2.30059466966,4,2.43314227983,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,1.43508791972,2,1.21674160653,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,1.82612896201,2,1.63331113995,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,1.49025975185,3,2.63306748871,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,2.71456302535,3,1.41656417845,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,3.28380013816,3,2.99963006067,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.48355488043,4,0.48401942427,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,1.58523241472,3,0.300370207076,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,1.31750433306,3,4.13257126129,2018_may._10_1821,60.0193912642,Experimento Piloto1,001,118,
