Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,0,77,77,77,,,,,,,,,1,0.463552720594,3,0.433737574233,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,0.525652547985,3,0.400160113669,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,,,1,0.601922078015,2,0.350359764881,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,0.604656237561,3,0.550199294215,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,0,81,81,81,,,,,,,,,1,0.715521119118,4,0.333875375517,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,0,82,82,82,,,,,,,,,1,0.519812504574,4,1.21684647473,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,2.49776206788,4,1.66669359028,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,3.33024604312,4,1.83319038533,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,0.657870381114,2,0.500298985947,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,,,1,0.668206369918,2,0.383611910886,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,0.550010085198,2,0.35034057623,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,0.669659798617,3,0.383882336982,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,89,89,89,,,,,,,,,1,0.81604822688,4,0.383835927222,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,0,90,90,90,,,,,,,,,1,0.667857850478,3,0.650137801284,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,0,91,91,91,,,,,,,,,1,0.707170040001,4,0.450296933207,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,0,92,92,92,,,,,,,,,1,0.670367547441,4,0.333711156371,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,0,93,93,93,,,,,,,,,1,0.765885524975,3,0.383795318683,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,0.70407308109,3,0.3837730063,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,0,95,95,95,,,,,,,,,1,0.722978810375,2,0.433620657341,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,0,96,96,96,,,,,,,,,1,0.666752048724,3,0.35037359856,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.27494569166,4,0.333750426167,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,1.95346930798,3,0.549951626752,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,0,99,99,99,,,,,,,,,1,0.558256742356,3,0.283375756612,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,0,100,100,100,,,,,,,,,1,0.802062378287,2,0.350378061035,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,0.564608631857,4,0.383764973842,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,,,,,0,102,102,102,,,,,,,,,1,0.8128682659,2,0.449985898574,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,0,103,103,103,,,,,,,,,1,0.607958916654,3,0.283746142189,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,0.56628696939,2,1.05020911166,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,1.22363836445,4,0.816519464432,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,0.597112420501,2,0.400484089485,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,0.607696076769,4,0.650288186754,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,0,108,108,108,,,,,,,,,1,0.715859821108,2,0.350263375381,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,109,109,109,,,,,,,,,1,0.873775273237,3,0.333839229455,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,0,110,110,110,,,,,,,,,1,0.659416629331,3,0.283688576238,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,0,111,111,111,,,,,,,,,1,0.655471799823,3,0.300327813547,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,0,112,112,112,,,,,,,,,1,0.659694195389,2,0.350306215159,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,113,113,113,,,,,,,,,1,0.403285186183,4,0.450341111728,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,114,114,114,,,,,,,,,1,0.624609310154,2,0.333691075225,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,0,115,115,115,,,,,,,,,1,0.875076531477,4,0.600237939264,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,116,116,116,,,,,,,,,1,1.3563617962,4,0.550223391589,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,0,117,117,117,,,,,,,,,1,0.599514125524,2,0.400366726345,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,0,118,118,118,,,,,,,,,1,0.57328591803,4,0.333934280212,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,0.657783362815,4,0.600308892645,,,,,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,0.916578012128,2,0.433776844029,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.35622122818,2,0.350343253716,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,0.617028900785,4,0.400328795292,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,0.453504115296,3,1.26680970392,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,0.616363545491,2,0.383852438386,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,0.583753103652,3,1.00031371212,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.807834145802,2,0.750237850014,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,0.716892884491,4,0.750415010344,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,0.599508324304,2,0.350320941333,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,0.499714847731,3,0.450312998124,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.857586299839,2,0.483736056992,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.521686744837,4,1.31666360243,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,0.609146381734,3,0.283833606735,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,0.41315484616,2,0.333770507312,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.554680513435,2,0.400327010301,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,0.665905070623,4,0.333745071194,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,0.714086879068,4,0.333768276074,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,0.541267200617,3,0.350299075196,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.36680220696,3,0.450335310508,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,0.298471423192,3,0.400244008232,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.450273728328,2,0.350409744621,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,4.23746177889,3,1.01679765524,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.349652462305,4,0.450296040713,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,0.708504766818,2,0.700295148217,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.08428458464,3,0.283748373427,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,0.658063160112,3,0.300322012327,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,0.700380827771,3,0.350301306435,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,0.598309703031,3,0.283820665552,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,0.617046304445,2,0.500182515302,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,0.452392512321,3,0.35045035316,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.746906164823,3,0.250363691861,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.802819660602,4,0.650229282059,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.671820083644,2,0.600230353053,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,0.466980349037,3,0.300152438208,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,1.31567025509,2,0.550216697875,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,0.406316992933,2,0.333654036667,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,0.625746795496,4,0.283753728399,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,0.455468943839,4,0.300466596576,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,0.54801535806,4,0.300367083343,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.16019042281,3,0.333744624947,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,0.671548765054,3,0.283782734498,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,0.565870174055,3,0.283737663482,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,1.23984474151,4,0.384218807733,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,0.55505670023,4,0.500326207055,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.408320198777,3,0.283801923149,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,0.51411927665,2,0.283730969768,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,0.766453152026,3,0.333800852154,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,0.972724002949,4,0.300434466743,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.454784399894,3,0.283775594536,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.616245289855,4,0.383652073177,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,0.453527766423,3,0.300314426117,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,0.550532641233,4,0.650362263868,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,0.348601549015,3,0.300405014396,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,0.654554760838,4,0.333789695963,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,0.467043716209,2,0.333711156371,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,0.721761446699,4,0.283751497161,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,0.540668336228,4,0.283585493024,2018_may._18_1050,60.0489844043,Experimento Piloto1,001,123,
