Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,2.54854598988,2,0.70023463724,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,78,78,78,,,,,,,,,1,1.63971536513,2,1.5171055814,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,79,79,79,,,,,,,,,1,2.49618502516,3,1.06684930113,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,2.26644624987,2,0.750202819752,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,2.25483085859,3,0.383629656933,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,3.38649144587,2,0.383736756473,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.58009528289,2,0.35034490514,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,1.43430112642,2,0.383649291849,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,2.20856296516,3,0.350369895034,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,1.32303139891,2,0.450320539996,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,2.55648965195,3,0.300361550195,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,88,88,88,,,,,,,,,1,2.13668712565,2,0.450340621159,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,2.34657232387,2,0.433467981255,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,3.48634347001,4,0.700259627133,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,1.68916188363,2,0.550252888787,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,1.6322723934,3,0.350284215402,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,1.47461740921,2,0.450291533871,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,1.12475623699,2,0.450401310898,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,95,95,95,,,,,,,,,1,1.01937832288,2,0.433767859963,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,96,96,96,,,,,,,,,1,1.73404953175,4,0.400339862537,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,0.974001586858,2,0.50027890505,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,1.32129683262,2,0.400386718586,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,2.12372942015,4,0.400336738801,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,1.49015665985,3,1.31657731293,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,1.73266393146,3,0.38379298373,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,1.18297108402,2,0.43374554756,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,1.73258226807,3,0.400339862537,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,2.25191864362,3,1.56660475718,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,3.39076650248,4,0.950296442599,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,2.19040022205,3,0.966978980823,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,107,107,107,,,,,,,,,1,1.46561480044,3,0.40048578566,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,1.26437878251,2,0.450301351329,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,1.5912376512,2,0.40032290511,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,1.78175657524,3,0.450355793594,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,1.32533984023,2,0.500347181006,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,2.92527709775,4,0.399961890414,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,1.11770194734,3,0.433770091205,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,1.53496130583,4,0.400311748908,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,115,115,115,,,,,,,,,1,1.47302162607,3,0.450313846274,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,2.5146431845,2,0.533596232953,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,1.48881925435,2,0.450493238003,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,1.00736130833,3,0.350334195187,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,2.3976869177,4,0.450304475065,,,,,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,1.24896715882,3,0.350331963947,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.38358458588,2,0.433563032096,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.5306563506,3,0.283914630957,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,2.40683901958,2,1.56662751584,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,3.9814177837,2,0.350264580487,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,2.05836344764,4,1.51659462735,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.9565010759,2,0.550253781283,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,2.558511602,2,0.400455440791,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.68010527885,4,0.383680529214,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.68194292844,3,0.400392966059,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,3.2158390401,3,0.700317639383,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,1.88230162265,3,0.550402381894,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.85130389226,3,0.333872996011,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,1.23262198414,4,1.46654522769,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.55551549239,3,0.783598687317,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.43474246577,2,0.500307911175,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,2.8399642823,2,0.450288856382,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.38632365659,2,0.450083136017,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.2672280765,2,0.45031473877,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.88967899591,3,0.450308045049,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,1.94271558022,4,0.500217769063,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,1.2405803724,2,0.48368160021,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,1.24982440138,2,0.283703109367,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.8349921862,4,0.350379266243,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.61391999486,2,0.400293898985,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.02504835098,3,0.400338077546,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.71931218891,3,0.333617295862,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,3.43762478212,3,2.28301633357,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,2.4463908794,3,0.350160158436,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.39230248837,3,0.433747778799,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.921911048477,2,0.400286759016,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.95367364807,2,0.300347270256,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,1.84287158854,4,0.450237984101,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.95347729891,3,0.750192109799,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,2.55157646059,3,0.400143959631,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.27348715207,2,0.433577312034,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.80166147085,2,0.383599758312,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.64038696849,3,0.600180462723,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,1.33953945413,3,0.54997086,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.27211761671,3,0.300039805328,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.30737880125,2,0.450067517334,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.87560076148,4,0.383749251419,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,2.61580673174,3,0.33365031822,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,3.95551843763,2,0.433709401465,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,1.8297630512,3,0.450344191145,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,2.24920188531,3,0.400209111851,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.27044374017,3,0.400157793321,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,1.1815350577,3,0.483699896381,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,2.14650636841,3,0.400267570349,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,4.30195867207,3,0.333912712091,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,3.19182821591,3,1.51672894802,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,1.79034194205,2,0.383736756473,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,3.43887829298,4,0.433742423823,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.70627103502,4,0.900042661317,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,1.17539513036,3,0.650306170808,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,2.72240334936,4,0.449789951029,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,2.13237904669,2,0.400219821805,2018_may._25_1416,60.0063195383,Experimento Piloto1,001,126,
