Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,0,108,108,108,,,,,,,,,3,0.250378752551,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,0,109,109,109,,,,,,,,,3,0.250434979734,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,0,110,110,110,,,,,,,,,3,0.333724394878,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,0,111,111,111,,,,,,,,,3,0.383527845174,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,0,112,112,112,,,,,,,,,3,0.283751816785,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,0,113,113,113,,,,,,,,,3,0.283686218405,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,0,114,114,114,,,,,,,,,3,0.250348407722,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,0,115,115,115,,,,,,,,,3,0.283712993254,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,0,116,116,116,,,,,,,,,3,0.283565285337,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,0,117,117,117,,,,,,,,,3,0.333816768106,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,0,118,118,118,,,,,,,,,3,0.300178632867,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,0,119,119,119,,,,,,,,,3,0.349980744421,,,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,0,0,0,0,,,,,,,3,0.400521395559,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,0,1,1,1,,,,,,,3,0.350479202859,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,0,2,2,2,,,,,,,3,0.283850883726,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,3,0.283848206241,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,0,4,4,4,,,,,,,3,0.300449951337,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,0,5,5,5,,,,,,,3,0.283715670739,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,0,6,6,6,,,,,,,3,0.28375449427,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,0,7,7,7,,,,,,,3,0.300421837745,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,0,8,8,8,,,,,,,3,0.283801796503,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,0,9,9,9,,,,,,,3,0.283700498324,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,0,10,10,10,,,,,,,3,0.300387476689,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,0,11,11,11,,,,,,,3,0.283794210296,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,0,12,12,12,,,,,,,3,0.283663459783,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,0,13,13,13,,,,,,,3,0.283639808667,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,0,14,14,14,,,,,,,3,0.550325336727,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,0,15,15,15,,,,,,,3,0.300297334697,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,0,16,16,16,,,,,,,3,0.28375449427,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,0,17,17,17,,,,,,,3,0.333673968912,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,0,18,18,18,,,,,,,3,0.333771250863,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,0,19,19,19,,,,,,,3,0.300383014215,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,0,20,20,20,,,,,,,3,0.283844190014,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,0,21,21,21,,,,,,,3,0.283686218405,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,0,22,22,22,,,,,,,3,0.283750478043,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,0,23,23,23,,,,,,,3,0.250432302249,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,0,24,24,24,,,,,,,3,0.283640254914,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,0,25,25,25,,,,,,,3,0.233684187979,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,0,26,26,26,,,,,,,3,0.283982972981,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,0,27,27,27,,,,,,,3,0.300465123751,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,0,28,28,28,,,,,,,3,0.283726826926,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,0,29,29,29,,,,,,,3,0.23385599326,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,0,30,30,30,,,,,,,3,0.23378860989,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,0,31,31,31,,,,,,,3,0.283697820839,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,0,32,32,32,,,,,,,3,0.300393724154,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,0,33,33,33,,,,,,,3,0.250044066939,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,0,34,34,34,,,,,,,3,0.333675753902,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,0,35,35,35,,,,,,,3,0.300255833682,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,0,36,36,36,,,,,,,3,0.300157659236,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,0,37,37,37,,,,,,,3,0.250253357008,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,0,38,38,38,,,,,,,3,0.233755141329,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,0,39,39,39,,,,,,,3,0.300294210965,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,0,40,40,40,,,,,,,3,0.233700699136,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,0,41,41,41,,,,,,,3,0.233702930373,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,0,42,42,42,,,,,,,3,0.283822770135,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,0,43,43,43,,,,,,,3,0.283900417197,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,0,44,44,44,,,,,,,3,0.333860946607,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,0,45,45,45,,,,,,,3,0.2837491393,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,0,46,46,46,,,,,,,3,0.300372304274,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,0,47,47,47,,,,,,,3,0.250323417863,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,0,48,48,48,,,,,,,3,0.283664798526,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,0,49,49,49,,,,,,,3,0.300348653158,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,0,50,50,50,,,,,,,3,0.30043165519,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,51,51,51,,,,,,,3,0.283764757962,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,0,52,52,52,,,,,,,3,0.299955509126,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,0,53,53,53,,,,,,,3,0.283639808667,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,0,54,54,54,,,,,,,3,0.283579565257,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,55,55,55,,,,,,,3,0.30028974849,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,0,56,56,56,,,,,,,3,0.250416237339,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,0,57,57,57,,,,,,,3,0.283813845185,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,0,58,58,58,,,,,,,3,0.283757171755,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,0,59,59,59,,,,,,,3,0.300411574053,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,0,60,60,60,,,,,,,3,0.233783701167,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,0,61,61,61,,,,,,,3,0.23379396486,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,0,62,62,62,,,,,,,3,0.233815384739,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,0,63,63,63,,,,,,,3,0.233658751873,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,0,64,64,64,,,,,,,3,0.250497454381,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,65,65,65,,,,,,,3,0.300008612576,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,0,66,66,66,,,,,,,3,0.283712993254,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,0,67,67,67,,,,,,,3,0.233656966883,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,0,68,68,68,,,,,,,3,0.300397294134,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,0,69,69,69,,,,,,,3,0.233827433421,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,0,70,70,70,,,,,,,3,0.233738183925,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,3,0.233775668713,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,72,72,72,,,,,,,3,0.233988528762,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,0,73,73,73,,,,,,,3,0.283796887781,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,0,74,74,74,,,,,,,3,0.283828125105,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,0,75,75,75,,,,,,,3,0.233760942546,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,0,76,76,76,,,,,,,3,0.283622851262,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,0,77,77,77,,,,,,,3,0.233824309689,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,0,78,78,78,,,,,,,3,0.300309829627,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,3,0.283659889803,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,0,80,80,80,,,,,,,3,0.283844636262,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,3,0.283615265055,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,82,82,82,,,,,,,3,0.300323217051,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,0,83,83,83,,,,,,,3,0.233752910091,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,84,84,84,,,,,,,3,0.300316077092,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,0,85,85,85,,,,,,,3,0.283585366474,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,0,86,86,86,,,,,,,3,0.233726135243,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,0,87,87,87,,,,,,,3,0.300349099406,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,0,88,88,88,,,,,,,3,0.250348853969,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,0,89,89,89,,,,,,,3,0.233592707245,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,3,0.23373193646,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,0,91,91,91,,,,,,,3,0.250370273849,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,0,92,92,92,,,,,,,3,0.233849299547,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,3,0.300409342816,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,0,94,94,94,,,,,,,3,0.283812506443,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,0,95,95,95,,,,,,,3,0.30042451523,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,0,96,96,96,,,,,,,3,0.300415590281,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,0,97,97,97,,,,,,,3,0.300259849909,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,0,98,98,98,,,,,,,3,0.283762080477,,,2018_may._02_1249,60.0083281338,Experimento Piloto1,001,101,
