Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,0,0,0,0,,,,,,,,,1,3.76192216555,3,2.49960194742,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,0,1,1,1,,,,,,,,,1,4.61348113043,4,2.79960507115,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,0,2,2,2,,,,,,,,,1,5.83087138707,3,2.94954237341,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,0,3,3,3,,,,,,,,,1,4.35582865889,3,2.99950957424,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,0,4,4,4,,,,,,,,,1,3.63027386196,2,4.94907158253,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,0,5,5,5,,,,,,,,,1,2.15805230911,3,1.7831782624,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,0,6,6,6,,,,,,,,,1,2.44077495303,3,3.83260104154,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,0,7,7,7,,,,,,,,,1,4.30573606258,4,0.900364584031,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,0,8,8,8,,,,,,,,,1,3.72801406571,2,2.79963496972,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,0,9,9,9,,,,,,,,,1,3.88181765444,3,3.7824892566,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,0,10,10,10,,,,,,,,,1,5.01447715437,3,0.550370608369,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,0,11,11,11,,,,,,,,,1,5.01403224583,3,1.11681370515,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,0,12,12,12,,,,,,,,,1,4.39872150153,2,1.51676372545,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,0,13,13,13,,,,,,,,,1,4.99725022424,4,0.800172251451,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,0,14,14,14,,,,,,,,,1,5.11477033884,3,0.550359452187,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,0,15,15,15,,,,,,,,,1,5.06319754028,2,1.43362116283,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,0,16,16,16,,,,,,,,,1,3.15745880022,4,3.98251424644,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,0,17,17,17,,,,,,,,,1,2.76797863368,2,2.08311935776,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,0,18,18,18,,,,,,,,,1,3.36478662686,2,0.550267525246,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,0,19,19,19,,,,,,,,,1,3.43872221553,4,0.750131419825,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,0,20,20,20,,,,,,,,,1,2.72452753569,4,1.31657808658,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,0,21,21,21,,,,,,,,,1,3.32277869258,2,0.966862122977,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,0,22,22,22,,,,,,,,,1,3.74940805298,2,0.600268640865,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,0,23,23,23,,,,,,,,,1,2.55084586173,3,2.54963876282,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,0,24,24,24,,,,,,,,,1,2.99582134044,4,4.14909567988,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,0,25,25,25,,,,,,,,,1,1.59095501381,3,0.550323752404,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,0,26,26,26,,,,,,,,,1,2.44984135909,4,1.06670013521,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,0,27,27,27,,,,,,,,,1,3.37244780022,3,1.36662114944,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,0,28,28,28,,,,,,,,,1,3.77904021134,3,1.01679496276,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,0,29,29,29,,,,,,,,,1,2.67480264714,3,1.10008344824,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,0,30,30,30,,,,,,,,,1,2.35813575735,2,0.850142576007,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,0,31,31,31,,,,,,,,,1,2.96937315644,3,2.91676595669,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,0,32,32,32,,,,,,,,,1,2.041724121,2,2.96615125105,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,0,33,33,33,,,,,,,,,1,2.40246997871,3,0.450296085073,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,0,34,34,34,,,,,,,,,1,2.45126399543,3,0.600287383251,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,0,35,35,35,,,,,,,,,1,2.75269154049,2,1.36667469912,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,0,36,36,36,,,,,,,,,1,3.06768277173,3,0.550369269627,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,0,37,37,37,,,,,,,,,1,1.94107215372,3,0.966785814691,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,0,38,38,38,,,,,,,,,1,2.72207451437,2,1.26673717374,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,0,39,39,39,,,,,,,,,1,1.64019215408,3,0.3836303109,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,0,40,40,40,,,,,,,,,1,2.34030951712,3,2.74954148092,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,0,41,41,41,,,,,,,,,1,7.0132231995,2,0.450277788934,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,0,42,42,42,,,,,,,,,1,2.44823486887,3,0.700161095269,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,0,43,43,43,,,,,,,,,1,4.2545952314,4,2.49979383375,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,0,44,44,44,,,,,,,,,1,3.36303555252,4,1.26660865452,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,0,45,45,45,,,,,,,,,1,2.3981690474,3,0.400315943077,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,0,46,46,46,,,,,,,,,1,1.95264379203,4,1.91634603799,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,0,47,47,47,,,,,,,,,1,2.86637035847,2,1.43346586878,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,0,48,48,48,,,,,,,,,1,3.16237466029,3,0.300018296138,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,0,49,49,49,,,,,,,,,1,4.70072693682,4,1.36663096688,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,0,50,50,50,,,,,,,,,1,3.44146485133,3,1.01681415139,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,0,51,51,51,,,,,,,,,1,4.239753493,2,2.84946829636,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,0,52,52,52,,,,,,,,,1,2.25558009916,4,0.650097505031,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,0,53,53,53,,,,,,,,,1,3.07201226288,2,0.700364137783,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_29,Alegría,29,Miriam mira la película.,Afirmación,Al75,75,,,,,0,54,54,54,,,,,,,,,1,2.28398463124,3,0.250359898434,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,0,55,55,55,,,,,,,,,1,2.03793057285,4,0.350426835527,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,0,56,56,56,,,,,,,,,1,5.61418709364,2,0.400394036351,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,0,57,57,57,,,,,,,,,1,4.76583753921,4,0.966814374518,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,0,58,58,58,,,,,,,,,1,2.20765314091,4,2.0330838811,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,0,59,59,59,,,,,,,,,1,1.33789933554,2,0.850168012102,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,0,60,60,60,,,,,,,,,1,1.88228844532,3,0.400303448153,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,0,61,61,61,,,,,,,,,1,2.15779660941,3,1.26670102771,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,0,62,62,62,,,,,,,,,1,2.44900776917,4,0.750191663208,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,0,63,63,63,,,,,,,,,1,3.01758571295,2,1.31681102766,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,0,64,64,64,,,,,,,,,1,1.89118304617,3,0.350333569844,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,0,65,65,65,,,,,,,,,1,2.67162715147,2,1.61671553074,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,0,66,66,66,,,,,,,,,1,2.20001294117,3,0.850152839695,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,0,67,67,67,,,,,,,,,1,1.85764488534,2,1.00002900607,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,0,68,68,68,,,,,,,,,1,3.07553583143,4,1.26681749825,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,0,69,69,69,,,,,,,,,1,1.75479024146,3,0.583835584651,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,0,70,70,70,,,,,,,,,1,2.35913312003,2,0.500414563727,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,0,71,71,71,,,,,,,,,1,2.96904204096,3,1.00010888434,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_028.jpg,En28_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En28,28,,,,,0,72,72,72,,,,,,,,,1,1.71655354298,2,1.81655220424,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,0,73,73,73,,,,,,,,,1,2.71509520686,3,0.950067160216,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,0,74,74,74,,,,,,,,,1,1.68897189088,2,0.550500466328,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,0,75,75,75,,,,,,,,,1,1.49126783316,4,0.450282251407,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,0,76,76,76,,,,,,,,,1,2.40204381256,3,0.33383000656,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,0,77,77,77,,,,,,,,,1,2.71637593656,3,0.550278235181,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,0,78,78,78,,,,,,,,,1,1.7883614246,2,0.600271764596,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,0,79,79,79,,,,,,,,,1,3.067309709,3,0.333745219576,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,0,80,80,80,,,,,,,,,1,1.8979294126,4,0.334082136275,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,0,81,81,81,,,,,,,,,1,2.77098589412,2,0.699979472625,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,0,82,82,82,,,,,,,,,1,3.0719265834,2,0.700312373099,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,0,83,83,83,,,,,,,,,1,1.63926886845,3,0.28380613233,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,0,84,84,84,,,,,,,,,1,1.6314247337,2,0.450367484638,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,0,85,85,85,,,,,,,,,1,1.69999419879,3,0.900225801125,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,0,86,86,86,,,,,,,,,1,4.15130058771,3,0.900278458305,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,0,87,87,87,,,,,,,,,1,4.48979209339,3,0.800194563816,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,0,88,88,88,,,,,,,,,1,1.60711987541,3,1.25000245436,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,0,89,89,89,,,,,,,,,1,2.66830841042,2,0.383882886863,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,0,90,90,90,,,,,,,,,1,1.49989914811,4,0.383878870637,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,0,91,91,91,,,,,,,,,1,1.61658968901,4,0.650251014097,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,0,92,92,92,,,,,,,,,1,1.99083274206,3,0.400220446158,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,0,93,93,93,,,,,,,,,1,2.86494727588,4,0.800232494835,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,0,94,94,94,,,,,,,,,1,4.45710314113,4,0.300053103427,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,0,95,95,95,,,,,,,,,1,3.00724482465,4,1.21678425283,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,0,96,96,96,,,,,,,,,1,2.60700474361,3,2.49968093319,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,0,97,97,97,,,,,,,,,1,2.75118188593,2,0.550334462339,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,0,98,98,98,,,,,,,,,1,2.25813932733,3,0.400374401471,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,0,99,99,99,,,,,,,,,1,3.01296660732,2,4.13235605178,,,,,,,,,2018_may._30_1303,60.0392239866,Experimento Piloto1,001,130,
