Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,0,108,108,108,,,,,,,,,3,0.900127582154,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,0,109,109,109,,,,,,,,,2,1.61677694186,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,0,110,110,110,,,,,,,,,2,0.38366662814,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,0,111,111,111,,,,,,,,,2,0.250296196768,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,0,112,112,112,,,,,,,,,2,0.283726826927,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,0,113,113,113,,,,,,,,,2,0.400350929021,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,0,114,114,114,,,,,,,,,2,0.283731289401,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,0,115,115,115,,,,,,,,,2,1.16691708588,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,0,116,116,116,,,,,,,,,2,0.350389953363,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,0,117,117,117,,,,,,,,,3,0.333573563228,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,0,118,118,118,,,,,,,,,3,0.300388369184,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,0,119,119,119,,,,,,,,,3,1.21675623598,,,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,0,0,0,0,,,,,,,2,0.750247332666,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,0,1,1,1,,,,,,,2,0.250028894525,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,0,2,2,2,,,,,,,2,0.53371511293,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,0,3,3,3,,,,,,,4,1.51667381406,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,0,4,4,4,,,,,,,3,1.01687440231,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,0,5,5,5,,,,,,,2,0.033886695086,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,0,6,6,6,,,,,,,2,0.483746104817,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,0,7,7,7,,,,,,,2,0.333707437472,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,0,8,8,8,,,,,,,4,0.333491007443,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,0,9,9,9,,,,,,,2,0.33368646384,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,0,10,10,10,,,,,,,4,1.51660643069,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,0,11,11,11,,,,,,,2,0.450475231257,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,0,12,12,12,,,,,,,2,0.950242513194,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,13,13,13,,,,,,,4,1.11664686072,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,0,14,14,14,,,,,,,3,0.333518228541,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,0,15,15,15,,,,,,,2,0.383777297517,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,0,16,16,16,,,,,,,3,0.55023965721,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,0,17,17,17,,,,,,,2,0.70011098175,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,0,18,18,18,,,,,,,4,0.450363223139,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,0,19,19,19,,,,,,,3,0.333719039909,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,0,20,20,20,,,,,,,3,0.333399526709,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,0,21,21,21,,,,,,,3,0.800230174453,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,0,22,22,22,,,,,,,2,0.70035686411,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,0,23,23,23,,,,,,,2,0.183920007461,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,0,24,24,24,,,,,,,3,0.650294590276,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,0,25,25,25,,,,,,,3,0.250385446263,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,0,26,26,26,,,,,,,3,0.300010843814,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,0,27,27,27,,,,,,,2,1.98317691615,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,28,28,28,,,,,,,4,0.600603594345,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,0,29,29,29,,,,,,,2,0.500368823543,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,0,30,30,30,,,,,,,2,0.25006325558,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,0,31,31,31,,,,,,,2,0.450294947274,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,0,32,32,32,,,,,,,3,0.750324087234,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,0,33,33,33,,,,,,,3,0.700240393518,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,0,34,34,34,,,,,,,3,0.80028015417,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,0,35,35,35,,,,,,,2,0.300354008128,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,0,36,36,36,,,,,,,4,0.550276695752,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,0,37,37,37,,,,,,,4,0.850394192714,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,38,38,38,,,,,,,2,0.350456890485,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,0,39,39,39,,,,,,,2,1.56687040839,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,0,40,40,40,,,,,,,2,0.433648577429,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,0,41,41,41,,,,,,,4,0.351038350957,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,0,42,42,42,,,,,,,4,0.433816366483,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,43,43,43,,,,,,,2,0.85036474038,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,0,44,44,44,,,,,,,3,0.300004150102,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,0,45,45,45,,,,,,,2,0.716948345515,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,0,46,46,46,,,,,,,2,0.600080592294,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,0,47,47,47,,,,,,,2,0.700123030432,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,0,48,48,48,,,,,,,3,0.549643916822,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,0,49,49,49,,,,,,,4,0.700292604473,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,0,50,50,50,,,,,,,3,0.183973110912,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,0,51,51,51,,,,,,,4,2.38393080665,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,0,52,52,52,,,,,,,2,0.70036266533,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,0,53,53,53,,,,,,,2,0.28373485938,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,0,54,54,54,,,,,,,3,0.600268462485,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,0,55,55,55,,,,,,,3,1.16650386071,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,0,56,56,56,,,,,,,3,0.550425296164,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,57,57,57,,,,,,,4,0.300622649112,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,0,58,58,58,,,,,,,2,0.334107721465,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,59,59,59,,,,,,,3,0.300422730241,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,0,60,60,60,,,,,,,4,0.45038598176,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,0,61,61,61,,,,,,,2,0.33376455715,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,0,62,62,62,,,,,,,4,0.400168413798,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,0,63,63,63,,,,,,,3,0.283841958777,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,0,64,64,64,,,,,,,2,1.16675331305,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,0,65,65,65,,,,,,,4,0.333752062221,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,0,66,66,66,,,,,,,2,0.500278235306,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,0,67,67,67,,,,,,,2,0.233736398934,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,0,68,68,68,,,,,,,2,0.55044180732,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,0,69,69,69,,,,,,,2,0.550264200821,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,0,70,70,70,,,,,,,2,0.60029255985,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,2,0.700273415832,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,0,72,72,72,,,,,,,2,0.850107255583,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,0,73,73,73,,,,,,,4,1.16649225828,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,0,74,74,74,,,,,,,3,0.283790194069,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,0,75,75,75,,,,,,,2,0.250370720096,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,0,76,76,76,,,,,,,2,1.93322084922,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,0,77,77,77,,,,,,,4,0.550219576073,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,0,78,78,78,,,,,,,4,0.800267212991,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,2,0.500045294119,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,0,80,80,80,,,,,,,2,0.700211387431,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,81,81,81,,,,,,,3,0.550268663297,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,0,82,82,82,,,,,,,2,0.283775467902,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,2,1.78327410886,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,3,0.750085791078,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,85,85,85,,,,,,,4,0.400244722119,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,2,4.13248239888,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,0,87,87,87,,,,,,,2,0.183690190008,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,0,88,88,88,,,,,,,3,0.233808691026,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,0,89,89,89,,,,,,,4,1.0668197593,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,0,90,90,90,,,,,,,2,0.300302243419,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,0,91,91,91,,,,,,,3,0.650383393524,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,0,92,92,92,,,,,,,4,0.383817013542,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,0,93,93,93,,,,,,,3,0.300231736317,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,0,94,94,94,,,,,,,4,1.36658338201,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,2,1.41683664977,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,0,96,96,96,,,,,,,3,0.650314671413,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,0,97,97,97,,,,,,,3,0.233813599749,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
2.5,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,0,98,98,98,,,,,,,3,0.48374922855,,,2018_may._02_1419,60.0528733291,Experimento Piloto1,001,102,
