Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,0,75,75,75,,,,,,,,,1,2.06308592216,2,0.999604179013,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,0,76,76,76,,,,,,,,,1,0.971795411868,3,0.916838322968,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,2.1974566605,3,1.25031549655,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,78,78,78,,,,,,,,,1,3.58220403122,3,0.666976213256,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,79,79,79,,,,,,,,,1,1.54372683979,2,1.26654906574,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,1.03399642645,3,1.43364041069,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,2.08694674311,3,0.600302912385,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,2.04039828427,2,1.11774313315,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.47648412789,2,1.00020616606,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,2.3007454108,2,0.916292116781,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,2.92425405371,4,1.41659154844,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,2.60496574609,2,1.73333937254,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,1.58896333279,3,2.8495634813,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,88,88,88,,,,,,,,,1,1.36935854688,4,0.816683564549,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,1.28941341739,2,1.21715087429,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,0.910478858607,4,0.700862862977,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,1.05763278522,2,1.21672024604,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,0.830690808029,3,0.600290417473,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,2.18889362902,3,0.550487033851,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,1.16783836224,3,0.700875804137,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,95,95,95,,,,,,,,,1,1.21699825785,3,0.750861702736,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,96,96,96,,,,,,,,,1,1.12035278494,4,3.16637377996,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.89092387385,2,1.73329831783,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,2.18724073056,2,1.31763228543,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,2.60027524508,3,0.850116381188,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,3.53803942323,3,2.69995519681,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,3.71409274438,3,0.866672586876,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,1.63083378553,2,1.26651024226,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,3.16394753565,3,0.900185281707,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,0.866054088692,4,1.16693515854,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,2.40636401608,4,2.03335606217,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,1.88949633007,4,1.00012807286,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,107,107,107,,,,,,,,,1,1.47992513762,3,1.46667517511,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,1.26263994302,2,1.31682190108,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,2.7218984949,2,5.58199340269,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,1.16506136787,3,1.58297380709,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,1.42401352664,2,1.83318532812,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,1.8919846027,4,1.83328394868,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,2.6004010867,3,0.450280064545,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,5.53041440271,4,1.36675692754,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,115,115,115,,,,,,,,,1,1.73843194199,3,0.550112186467,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,1.47887868868,2,1.00056137858,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,2.8708815875,2,0.950224729931,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,4.15464105686,3,1.16691507743,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,4.1267408091,3,0.750343163855,,,,,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,3.5164468752,3,1.21647124028,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.747846858779,2,1.01692837559,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,3.07120449174,3,0.500427504516,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,3.11481887731,3,2.44957410197,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,2.49725558166,3,0.800004194721,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,1.63384327452,3,2.08310321869,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.765560628887,3,0.650354855523,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.21496604954,3,1.26679360903,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.26242217454,3,0.60038100559,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,2.08047750202,3,0.650365119202,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,2.00164932849,2,1.31678129262,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,2.23424079125,3,0.550290685221,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,1.63017735636,4,1.6836100659,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,2.29890196491,2,1.61694078125,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.43771018228,3,0.700309516839,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.52462211814,3,0.700145744233,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,1.63150494085,3,1.16665982421,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,3.06949536617,2,1.21673541844,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,2.76483056898,4,1.31648498468,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,2.09188178742,3,0.650311569575,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,2.34761338241,2,1.36662082224,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,2.55135409155,2,2.39969084016,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,1.68468953712,3,0.750201703592,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,2.29808979558,3,0.450079699694,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,2.59678648693,2,1.06690936547,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.05574649964,4,1.3670773328,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,1.96721067137,4,0.450412153623,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,2.09963621954,2,2.49983221117,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,4.79682914813,3,1.73314971761,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.73716460084,3,0.500105760512,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,1.7157804501,3,0.950645094497,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,2.30619408526,3,0.550725775934,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,2.86420439535,2,1.5166191265,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,1.72712493842,3,0.550109955233,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,2.28431504673,3,0.400772542607,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.06855200026,4,0.699988665329,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,0.0549981436134,2,2.69948440635,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,2.86522362324,3,1.36664670456,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,2.00392161763,4,0.434156718336,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.80770463097,4,1.2672777869,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,1.60713718343,3,0.650264267406,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,2.23230943473,3,1.53348815125,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,0.107006879342,2,1.7663031837,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,2.65203274381,2,3.36672212028,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,1.67183628808,3,0.866499889331,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.81646936604,4,1.26711133681,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.86675023383,2,0.950878927865,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,1.75400818952,3,2.54962265363,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,2.03333464232,4,4.28262020106,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,2.09989325774,2,1.16678700458,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,3.11391924359,3,2.89951412639,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,1.26809798868,4,1.73314704013,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.32541840108,3,0.699929760741,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.88224838816,3,1.05072889966,2018_jun._11_1154,60.0898299131,Experimento Piloto1,001,131,
