Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,0,75,75,75,,,,,,,,,1,1.64988939756,2,1.4168763658,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,0,76,76,76,,,,,,,,,1,1.78150027511,3,0.650357064923,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,0,77,77,77,,,,,,,,,1,2.7617020593,3,0.350245369178,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,1.12588329111,3,0.500294746462,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,,,1,1.48718488792,2,0.750322302244,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,1.73851950258,3,1.11665533942,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_078.jpg,Tr78_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr78,78,,,,,,,,,0,81,81,81,,,,,,,,,1,1.53110992013,4,0.600312640987,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,0,82,82,82,,,,,,,,,1,2.5530786837,2,0.350288208936,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,1.16409724804,2,0.333675307654,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,1.79563739536,2,0.700202908731,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,3.68987941947,2,0.383583179861,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,,,1,0.467931986529,2,0.49995827586,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,1.31706508386,2,0.28386605614,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_028.jpg,Al28_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,1.08574466879,3,0.433724439502,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,89,89,89,,,,,,,,,1,2.57963665637,4,0.433675798527,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,0,90,90,90,,,,,,,,,1,1.4343099162,3,0.350316768776,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_028.jpg,Tr28_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr28,28,,,,,,,,,0,91,91,91,,,,,,,,,1,1.07356523625,4,0.283684433415,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,0,92,92,92,,,,,,,,,1,0.719650374022,4,0.283806705225,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,0,93,93,93,,,,,,,,,1,1.78065775986,3,0.350581839781,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,2.12197773314,3,0.650358849914,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,0,95,95,95,,,,,,,,,1,1.90777760275,2,0.383669751874,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,0,96,96,96,,,,,,,,,1,1.38096281464,3,1.98320413725,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_019.jpg,Tr19_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.59099186982,2,1.41687859703,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_075.jpg,Al75_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,1.42098675136,3,0.650475320506,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,0,99,99,99,,,,,,,,,1,0.873941333629,3,0.866879020969,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,0,100,100,100,,,,,,,,,1,2.07301188937,2,1.01674186681,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_019.jpg,Tr19_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,1.16256349544,2,0.817727538245,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,,,,,0,102,102,102,,,,,,,,,1,1.06454835962,2,0.95029293916,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,0,103,103,103,,,,,,,,,1,4.00620596374,3,0.383589873574,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,5.83289281269,2,0.916852045309,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,2.5045515012,4,1.41679202502,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,2.49761235284,2,0.600713371226,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,1.53995677647,2,0.300364718068,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,0,108,108,108,,,,,,,,,1,3.43100634609,2,0.700104288037,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,109,109,109,,,,,,,,,1,5.437136894,3,0.433822613948,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_075.jpg,Al75_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al75,75,,,,,,,,,0,110,110,110,,,,,,,,,1,3.67806100114,3,0.450168212989,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,0,111,111,111,,,,,,,,,1,1.318013806,3,0.350318107518,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_019.jpg,En19_20,Enojo,20,Karen analiza la idea.,Afirmación,En19,19,,,,,,,,,0,112,112,112,,,,,,,,,1,0.758147698099,2,0.30000102637,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,113,113,113,,,,,,,,,1,1.01922568029,4,0.300031817445,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,114,114,114,,,,,,,,,1,1.22346556688,2,0.50015150102,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_075.jpg,Tr75_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr75,75,,,,,,,,,0,115,115,115,,,,,,,,,1,2.25617952358,4,0.433654378648,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,116,116,116,,,,,,,,,1,3.82196331935,4,0.350342204883,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,0,117,117,117,,,,,,,,,1,1.58363458757,2,0.699989156185,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,0,118,118,118,,,,,,,,,1,1.3385693038,2,0.850327255591,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_078.jpg,Tr78_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,1.74039909697,4,0.900407825575,,,,,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,1.83122964833,3,0.2835630541,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.18215866865,2,0.283766096704,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.32670938445,3,0.283748693052,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,1.62278611046,3,0.183495626105,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_075.jpg,En75_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En75,75,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,2.14680203435,2,0.400342450318,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_019.jpg,Al19_29,Alegría,29,Miriam mira la película.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,1.22364004964,3,1.46693685464,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,2.50457559856,3,0.233768082506,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,1.32533895843,2,0.866836181211,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,3.51162006132,4,0.250348407722,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,1.21488110405,3,0.850397316446,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_019.jpg,Al19_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al19,19,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.913895209488,3,0.199394085168,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,1.20765858855,3,0.183742847211,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,0.61791799667,3,0.183883415168,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,0.665021203449,4,0.23373015147,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,1.28040629941,3,0.333789100762,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,3.23383591212,2,2.3830807052,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,2.03927647218,4,1.26676362137,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,1.06830130095,2,0.283766096704,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.79824615814,2,0.283873642347,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,3.4372515796,3,0.80021812577,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,1.22508276775,4,0.86682368628,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,2.20547733085,2,0.433712837068,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,1.19997108316,2,0.333678877634,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.06423732512,4,0.283650964854,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.22900929935,2,0.283675062218,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.24086787995,3,0.599998482759,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_028.jpg,Tr28_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.50064951321,4,1.16683274511,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,1.88982238904,4,1.51677778973,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,4.04506385578,3,0.233627960796,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.2413654459,3,1.98322377214,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,1.32396942491,2,0.600786555813,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.81936794399,2,0.233951043973,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.675595930044,2,0.283671045991,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_078.jpg,En78_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,3.08482539898,2,0.750198691691,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,0.917385757297,3,0.333294212304,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.17219306987,2,1.71643873089,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.2845376586,3,0.850305835712,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.12373460948,3,0.35071125155,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,0.720848102265,3,0.283816076422,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.2238783458,3,0.300041188643,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,4.3387290604,2,1.51670505139,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_075.jpg,Tr75_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr75,75,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.73039467466,4,1.06680235565,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,3.56412866386,3,0.400334417864,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,1.28859449447,2,1.15019976269,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_019.jpg,Tr19_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr19,19,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,4.71105163128,2,0.483572514546,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,4.19645688424,3,2.7160817329,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,0.402732105587,2,0.283879443565,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_075.jpg,Al75_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,0.866107905319,3,0.300329464516,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.961881540036,3,1.11676957877,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_028.jpg,Tr28_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr28,28,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.81729601693,4,0.233596277225,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,0.775247455384,3,0.183736599745,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,2.28845214152,2,0.450083425967,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
0.25,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,1.1711323396,4,0.283746461816,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
2.5,Stim\\03_028.jpg,Tr28_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,1.13907704418,4,0.850766363114,2018_jun._28_1205,60.0027043816,Experimento Piloto1,001,139,
