Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,0,77,77,77,,,,,,,,,1,2.56534315554,3,0.183812097595,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En75,75,,,,,,,,,0,78,78,78,,,,,,,,,1,1.02239895614,2,0.0838811767353,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,,,1,1.53153810866,3,0.133596292217,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_078.jpg,Tr78_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,1.07008810714,4,0.133724811549,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,,,1,0.871699329022,2,0.0838637730776,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,1.02363506221,2,0.0837446249461,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al19,19,,,,,,,,,0,83,83,83,,,,,,,,,1,3.02241234357,3,0.133835927223,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,,,1,1.0816450296,2,0.433646093457,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,0,85,85,85,,,,,,,,,1,0.983545509229,3,0.150048997995,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,86,86,86,,,,,,,,,1,3.31773593561,4,0.0837303450207,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al19,19,,,,,,,,,0,87,87,87,,,,,,,,,1,3.05748473387,3,0.133797103674,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_028.jpg,Al28_29,Alegría,29,Miriam mira la película.,Afirmación,Al28,28,,,,,,,,,0,88,88,88,,,,,,,,,1,1.59093769133,3,0.183887067207,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_019.jpg,Tr19_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr19,19,,,,,,,,,0,89,89,89,,,,,,,,,1,1.684937088,3,0.150098531489,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,1.89991780118,4,0.549923513146,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr78,78,,,,,,,,,0,91,91,91,,,,,,,,,1,1.08352685608,4,0.0838155783276,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_019.jpg,Al19_18,Alegría,18,Sofía escucha la música.,Afirmación,Al19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,2.92373716368,3,0.13385779336,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,1.89619297178,4,0.0837481949275,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_078.jpg,Tr78_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr78,78,,,,,,,,,0,94,94,94,,,,,,,,,1,0.758112336607,4,0.100385201,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_019.jpg,En19_29,Enojo,29,Miriam mira la película.,Afirmación,En19,19,,,,,,,,,0,95,95,95,,,,,,,,,1,1.37124728012,4,0.0838539556316,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr78,78,,,,,,,,,0,96,96,96,,,,,,,,,1,6.70523198632,4,0.133636008261,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.0193832143,2,0.150424738546,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,,,,,0,98,98,98,,,,,,,,,1,3.47493248272,3,0.133850653394,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,,,,,0,99,99,99,,,,,,,,,1,3.07972437958,4,1.86637425543,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,1.11527380865,4,0.100362442368,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,101,101,101,,,,,,,,,1,1.11824001699,2,0.0837084788836,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,2.24902450257,3,0.0838713592893,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,2.30747893265,3,0.0839195540393,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,,,,,0,104,104,104,,,,,,,,,1,1.82455504643,2,0.150737558168,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,,,,,0,105,105,105,,,,,,,,,1,2.75472308546,2,0.0838044221346,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,0,106,106,106,,,,,,,,,1,1.6854676765,2,0.0837477486821,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,,,,,0,107,107,107,,,,,,,,,1,1.33955075354,2,0.0338492254014,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,108,108,108,,,,,,,,,1,3.63580744948,4,0.0837687223211,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,0.971333941423,2,0.0338884951998,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,110,110,110,,,,,,,,,1,1.96652160642,2,0.0338760002633,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,,,,,0,111,111,111,,,,,,,,,1,0.922742923853,4,0.0838615418397,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,,,,,0,112,112,112,,,,,,,,,1,1.79215166353,2,0.100118344883,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,2.13132399902,3,0.0500850548087,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,0.749685841631,2,0.034177217447,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,,,,,0,115,115,115,,,,,,,,,1,1.54989584579,2,0.0839017041326,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,1.89500595295,2,0.0837339150021,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,2.34622438761,4,0.1337627426,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,,,,,0,118,118,118,,,,,,,,,1,1.07633066596,2,0.150025793115,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,,,,,0,119,119,119,,,,,,,,,1,0.705090079558,2,0.0837455174405,,,,,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En28,28,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,2.53196204395,2,0.150065509159,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,1.74119821073,2,0.0836906289769,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.23339423127,4,0.133831910993,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_075.jpg,Al75_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,4.41901541696,3,0.133613695878,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En19,19,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,1.63282829996,2,0.400275245571,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_028.jpg,Al28_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al28,28,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,2.04990744823,3,0.500395375446,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En75,75,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.907200563342,2,0.133733736504,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr78,78,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,3.11570711515,4,0.350360657376,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,1.63540493407,2,0.133806028629,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,5.0653324456,3,0.333680365278,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En78,78,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,1.47419305032,2,0.0841239354777,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,2.52116820503,4,0.133832803487,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,2.97597982603,3,0.0837535499013,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En78,78,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,1.67969546273,2,0.0839347264591,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,3.18730577069,2,0.0835500609574,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,3.26483595043,4,0.966875927079,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,1.679787836,4,0.0833505882438,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al75,75,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,2.01763436964,2,0.0835429209947,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al19,19,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,3.38402156626,2,0.0837798785142,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_028.jpg,Al28_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al28,28,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,1.26455883061,4,0.300259091404,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,3.16788908782,2,2.29934874614,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,3.78698590036,2,0.0838142395842,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,2.29629507325,4,0.133714547854,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,1.12537864116,2,0.150328795291,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_075.jpg,Al75_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,2.15191743704,3,0.083712495114,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,3.47383649842,2,0.0340045195953,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,2.34876889189,3,0.13381495358,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al75,75,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,5.58057269642,2,0.0839052741139,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,2.15098388689,2,0.0835607709014,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,1.85067704698,3,0.083770953559,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,3.77962816858,2,0.0836977689432,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_019.jpg,Tr19_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,2.65173670673,3,0.0837053551513,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,2.15412279308,2,0.150764779275,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_078.jpg,Al78_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al78,78,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,4.56575057967,3,0.133752478905,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_078.jpg,En78_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En78,78,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,3.16559805222,2,0.0501020122174,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.12222010007,2,0.0837495336709,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.27520406906,4,0.0837178500842,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,0.820920359067,4,0.133903756869,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,1.23216705014,4,0.0837655985888,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al28,28,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,1.46370042858,2,0.0344199761857,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\02_019.jpg,Al19_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,4.20444614415,2,0.866845939236,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,5.11127676817,3,1.5665154482,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,0.873001479755,4,0.0838280732642,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr75,75,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,0.77169611604,4,0.0837388237269,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_075.jpg,Al75_18,Alegría,18,Sofía escucha la música.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,3.63965499699,3,0.0339058988611,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,1.97930347877,2,0.10038073852,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_019.jpg,Al19_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al19,19,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,1.26635319255,3,0.0339411524255,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_075.jpg,Tr75_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr75,75,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,1.42342791404,2,0.099999643,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,3.76982366076,3,0.100342807469,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,3.11597397126,4,0.0338063856252,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_078.jpg,Al78_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,2.20217831343,3,0.0837763085328,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_028.jpg,Tr28_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,2.4990079914,4,0.0339630185626,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\02_028.jpg,Al28_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al28,28,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,6.24718551587,2,0.0837624748528,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_028.jpg,Tr28_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr28,28,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,0.971928789582,4,0.0337818420048,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\05_075.jpg,En75_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En75,75,,,,,,,,,,,,,0,54,54,54,,,,,,,,,1,4.51715777711,2,0.033801476904,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
0.25,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,,,,,0,55,55,55,,,,,,,,,1,4.75408227379,3,0.133732397757,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
2.5,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,,,,,0,56,56,56,,,,,,,,,1,3.52313258733,3,0.0835103449135,2018_may._18_1500,60.0288771907,Experimento Piloto1,001,124,
