Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,date,frameRate,expName,session,participant,
2.5,Stim\\05_019.jpg,En19_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En19,19,,,,,0,97,97,97,,,,,,,,,1,0.304013198233,2,0.450275915188,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_028.jpg,Al28_20,Alegría,20,Karen analiza la idea.,Afirmación,Al28,28,,,,,0,98,98,98,,,,,,,,,1,1.64275788453,3,0.333844882382,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_078.jpg,Tr78_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr78,78,,,,,0,99,99,99,,,,,,,,,1,1.17991249968,4,0.700190012433,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_075.jpg,Tr75_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr75,75,,,,,0,100,100,100,,,,,,,,,1,1.16338034706,4,0.60030675093,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,0,101,101,101,,,,,,,,,1,0.702166445179,2,0.816840599293,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,0,102,102,102,,,,,,,,,1,0.648780002374,3,0.40038805733,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_078.jpg,Al78_18,Alegría,18,Sofía escucha la música.,Afirmación,Al78,78,,,,,0,103,103,103,,,,,,,,,1,1.49056676184,3,0.333615957117,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_078.jpg,Al78_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al78,78,,,,,0,104,104,104,,,,,,,,,1,2.44105464486,3,0.350368556289,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En75,75,,,,,0,105,105,105,,,,,,,,,1,1.88886280817,2,0.383714444069,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_019.jpg,En19_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En19,19,,,,,0,106,106,106,,,,,,,,,1,1.43552875489,2,0.450093845971,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_019.jpg,En19_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En19,19,,,,,0,107,107,107,,,,,,,,,1,0.306067278146,2,0.900275156566,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_028.jpg,Tr28_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr28,28,,,,,0,108,108,108,,,,,,,,,1,0.920411654929,4,0.600217055066,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,0,109,109,109,,,,,,,,,1,0.770920779363,2,2.18306256487,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,0,110,110,110,,,,,,,,,1,0.566988084284,2,0.700261858373,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_028.jpg,Tr28_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr28,28,,,,,0,111,111,111,,,,,,,,,1,0.37195580716,4,1.15016381767,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_028.jpg,En28_20,Enojo,20,Karen analiza la idea.,Afirmación,En28,28,,,,,0,112,112,112,,,,,,,,,1,1.24321145108,2,0.700205184867,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_019.jpg,Al19_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al19,19,,,,,0,113,113,113,,,,,,,,,1,1.25592372014,3,1.51662541847,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,0,114,114,114,,,,,,,,,1,0.349421171615,2,0.40033004508,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_078.jpg,En78_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En78,78,,,,,0,115,115,115,,,,,,,,,1,1.13346566076,2,0.333804720055,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_019.jpg,En19_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En19,19,,,,,0,116,116,116,,,,,,,,,1,0.298780939495,2,0.550407736871,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_078.jpg,Tr78_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr78,78,,,,,0,117,117,117,,,,,,,,,1,0.365871660837,4,0.283424650565,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_20,Enojo,20,Karen analiza la idea.,Afirmación,En75,75,,,,,0,118,118,118,,,,,,,,,1,1.69236148236,2,0.183740861955,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_078.jpg,En78_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En78,78,,,,,0,119,119,119,,,,,,,,,1,0.872283353251,2,1.05030063733,,,,,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,0,0,0,0,,,,,,,,,1,6.44926784078,4,0.383710427836,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,0,1,1,1,,,,,,,,,1,0.980977783093,2,0.433837920912,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,2,2,2,,,,,,,,,1,1.48938465067,3,0.350322146489,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,,,1,1.21904533256,3,1.16668526034,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,0,4,4,4,,,,,,,,,1,1.46482851133,2,0.450255834024,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,0,5,5,5,,,,,,,,,1,1.12029241744,3,0.283807531418,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,0,6,6,6,,,,,,,,,1,3.48224245015,2,0.750375964007,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,0,7,7,7,,,,,,,,,1,3.73374028183,2,0.750238073351,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,0,8,8,8,,,,,,,,,1,1.11531585885,3,0.35047297834,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,0,9,9,9,,,,,,,,,1,0.752548299661,3,0.350346690133,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,0,10,10,10,,,,,,,,,1,0.700921413036,2,0.400285420272,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,0,11,11,11,,,,,,,,,1,1.58819290055,3,0.33365254946,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,0,12,12,12,,,,,,,,,1,0.404762627259,4,0.600423221679,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,0,13,13,13,,,,,,,,,1,0.963479503379,2,0.500369047162,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,0,14,14,14,,,,,,,,,1,1.1215106747,3,1.416735017,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,0,15,15,15,,,,,,,,,1,1.80801738226,3,0.383672050501,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,0,16,16,16,,,,,,,,,1,0.368277384237,3,0.283678119475,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,0,17,17,17,,,,,,,,,1,0.871347124779,2,0.400191261927,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,0,18,18,18,,,,,,,,,1,1.46509358268,4,0.400219821804,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,0,19,19,19,,,,,,,,,1,13.6886991244,3,1.93327520208,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,0,20,20,20,,,,,,,,,1,0.797702804134,2,0.400392966059,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,0,21,21,21,,,,,,,,,1,0.6558860568,2,0.500341826029,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,0,22,22,22,,,,,,,,,1,0.849196262583,3,0.450503055461,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,0,23,23,23,,,,,,,,,1,1.01517198847,3,0.550264491237,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,0,24,24,24,,,,,,,,,1,0.615154763297,2,0.500311034912,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,25,25,25,,,,,,,,,1,0.345851186975,4,0.700322548112,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,26,26,26,,,,,,,,,1,1.25712055749,4,0.600470523975,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,0,27,27,27,,,,,,,,,1,1.70000794322,2,0.450317862507,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,0,28,28,28,,,,,,,,,1,0.965913340408,4,0.383727831511,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,0,29,29,29,,,,,,,,,1,0.772119847954,3,0.900258199139,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,0,30,30,30,,,,,,,,,1,0.507044918439,3,0.599876567781,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,0,31,31,31,,,,,,,,,1,0.908394640382,3,0.300382523854,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,0,32,32,32,,,,,,,,,1,1.6810803309,2,0.383695701649,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,0,33,33,33,,,,,,,,,1,3.78845386643,4,1.21669985265,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,0,34,34,34,,,,,,,,,1,1.53426739006,3,0.483735596227,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,0,35,35,35,,,,,,,,,1,0.57243231086,4,0.333734212858,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,0,36,36,36,,,,,,,,,1,0.426562292216,2,0.333765003976,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,0,37,37,37,,,,,,,,,1,0.765291806082,4,0.500187424194,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,0,38,38,38,,,,,,,,,1,2.97159586346,4,0.600790483849,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,0,39,39,39,,,,,,,,,1,1.07485945417,4,0.350320807745,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,0,40,40,40,,,,,,,,,1,0.964885184831,4,0.383646168112,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,41,41,41,,,,,,,,,1,0.565164714629,4,0.333618188358,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,0,42,42,42,,,,,,,,,1,15.2365422735,3,1.31641889486,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,0,43,43,43,,,,,,,,,1,4.22176119837,2,0.966792002877,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,0,44,44,44,,,,,,,,,1,1.74185128693,3,0.23366174217,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,0,45,45,45,,,,,,,,,1,7.26400438037,4,0.60031612214,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,0,46,46,46,,,,,,,,,1,4.50075862174,2,0.400261769124,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,0,47,47,47,,,,,,,,,1,0.506719603589,3,0.70035557047,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,0,48,48,48,,,,,,,,,1,0.871057063527,4,0.400347448755,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,0,49,49,49,,,,,,,,,1,0.702464538896,2,0.400345663763,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,50,50,50,,,,,,,,,1,0.699211836641,4,0.766544424443,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,0,51,51,51,,,,,,,,,1,0.539645125677,4,0.750325091726,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,0,52,52,52,,,,,,,,,1,1.74175846733,3,0.600464276503,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,0,53,53,53,,,,,,,,,1,0.498412695579,3,0.30034637776,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_028.jpg,Tr28_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr28,28,,,,,,,,,0,54,54,54,,,,,,,,,1,0.61376871676,4,0.38370953534,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_075.jpg,Al75_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al75,75,,,,,,,,,0,55,55,55,,,,,,,,,1,0.621393757703,3,0.433700030256,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_078.jpg,Tr78_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr78,78,,,,,,,,,0,56,56,56,,,,,,,,,1,1.71656374698,2,3.98249681156,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_028.jpg,Tr28_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr28,28,,,,,,,,,0,57,57,57,,,,,,,,,1,0.898782902987,4,0.700349322997,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\05_078.jpg,En78_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En78,78,,,,,,,,,0,58,58,58,,,,,,,,,1,0.423090928401,2,1.41671672083,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_028.jpg,En28_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En28,28,,,,,,,,,0,59,59,59,,,,,,,,,1,0.965358207796,2,0.283838768784,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_075.jpg,Tr75_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr75,75,,,,,,,,,0,60,60,60,,,,,,,,,1,0.609510617581,4,0.300405282506,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,0,61,61,61,,,,,,,,,1,0.603446106173,4,0.55043808174,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_17,Enojo,17,Brenda sube el autobús en las mañanas.,Afirmación,En75,75,,,,,,,,,0,62,62,62,,,,,,,,,1,0.915887145646,2,0.650793919959,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,0,63,63,63,,,,,,,,,1,1.2224631466,4,0.600290685999,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,64,64,64,,,,,,,,,1,4.03101022533,2,1.8833110358,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_019.jpg,Al19_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al19,19,,,,,,,,,0,65,65,65,,,,,,,,,1,1.06259209445,3,0.500242758955,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,0,66,66,66,,,,,,,,,1,0.698782545988,2,0.700172608757,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,67,67,67,,,,,,,,,1,0.523818045023,2,0.483684277698,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En75,75,,,,,,,,,0,68,68,68,,,,,,,,,1,0.86818813462,2,0.600162166552,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,69,69,69,,,,,,,,,1,0.502586453872,4,0.450049667411,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,70,70,70,,,,,,,,,1,1.4130503466,2,0.550297959843,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,0,71,71,71,,,,,,,,,1,0.747364235715,2,0.550476459075,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,0,72,72,72,,,,,,,,,1,0.568047030978,3,0.600219732555,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\05_075.jpg,En75_29,Enojo,29,Miriam mira la película.,Afirmación,En75,75,,,,,,,,,0,73,73,73,,,,,,,,,1,1.07423247561,2,0.483667320271,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,0,74,74,74,,,,,,,,,1,0.421475064104,3,0.433790172368,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
2.5,Stim\\03_019.jpg,Tr19_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr19,19,,,,,,,,,0,75,75,75,,,,,,,,,1,0.317027130991,4,1.26690588539,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
0.25,Stim\\02_028.jpg,Tr28_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr28,28,,,,,,,,,0,76,76,76,,,,,,,,,1,3.48160119166,3,0.500249006429,,,,,2018_may._29_1114,60.0592309094,Experimento Piloto1,001,128,
