Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Sig_B2.keys,Sig_B2.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Sig_B1.keys,Sig_B1.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Sig_B3.keys,Sig_B3.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
0.25,Stim\\05_019.jpg,En19_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En19,19,,,,,,,,,0,75,75,75,,,,,,,,,1,1.77084937967,3,0.133736979597,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr19,19,,,,,,,,,0,76,76,76,,,,,,,,,1,1.06257424452,3,0.450762325596,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,77,77,77,,,,,,,,,1,1.09666893658,3,0.300655627678,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,78,78,78,,,,,,,,,1,0.911915091487,2,0.383882679595,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,0,79,79,79,,,,,,,,,1,2.13667909319,2,0.650386495461,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_078.jpg,Al78_27,Alegría,27,Claudia informa los avances en el reporte.,Afirmación,Al78,78,,,,,,,,,0,80,80,80,,,,,,,,,1,0.933043153083,3,0.134425540384,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,,,1,1.11577147814,2,0.300467757237,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,,,1,1.21764500608,2,0.383856350958,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_075.jpg,En75_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,,,1,1.06741826743,2,0.600209022599,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En19,19,,,,,,,,,0,84,84,84,,,,,,,,,1,1.45766846088,2,0.249925699694,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_028.jpg,Tr28_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr28,28,,,,,,,,,0,85,85,85,,,,,,,,,1,0.86945503292,4,0.283889194816,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_028.jpg,En28_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,,,1,0.666735686369,2,0.183778793042,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_21,Enojo,21,Mauro anuncia la actividad.,Afirmación,En28,28,,,,,,,,,0,87,87,87,,,,,,,,,1,0.747844844898,2,0.250820427096,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,88,88,88,,,,,,,,,1,1.15954082858,3,0.183357534854,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En28,28,,,,,,,,,0,89,89,89,,,,,,,,,1,1.10485580386,2,0.133520995527,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_22,Tristeza,22,Enrique corre todas las mañanas.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,,,1,0.714228977029,3,0.184824352293,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En19,19,,,,,,,,,0,91,91,91,,,,,,,,,1,0.769693597142,4,1.93290660117,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,,,1,1.00333615065,3,0.300182158466,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_29,Enojo,29,Miriam mira la película.,Afirmación,En28,28,,,,,,,,,0,93,93,93,,,,,,,,,1,0.80743993724,3,0.45011303464,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_18,Enojo,18,Sofía escucha la música.,Afirmación,En28,28,,,,,,,,,0,94,94,94,,,,,,,,,1,0.903608629726,2,2.7493558409,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En28,28,,,,,,,,,0,95,95,95,,,,,,,,,1,1.87456501968,2,0.0836666062751,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr75,75,,,,,,,,,0,96,96,96,,,,,,,,,1,0.862991575728,4,0.550252888788,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_18,Enojo,18,Sofía escucha la música.,Afirmación,En19,19,,,,,,,,,0,97,97,97,,,,,,,,,1,1.48447592179,3,0.850037440214,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,,,1,2.28147990143,3,0.900320673871,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr19,19,,,,,,,,,0,99,99,99,,,,,,,,,1,2.13919280862,2,1.05036846704,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,0,100,100,100,,,,,,,,,1,0.967571598272,2,0.701336869999,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,,,1,2.04032253026,3,0.750593733072,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_028.jpg,En28_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En28,28,,,,,,,,,0,102,102,102,,,,,,,,,1,0.907598087559,3,0.800627514049,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_078.jpg,Al78_19,Alegría,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,,,1,1.40440250506,3,0.550804451414,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_25,Tristeza,25,Luis decide la comida siguiente.,Afirmación,Tr75,75,,,,,,,,,0,104,104,104,,,,,,,,,1,0.858604957102,4,1.48268780574,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_028.jpg,Tr28_29,Tristeza,29,Miriam mira la película.,Afirmación,Tr28,28,,,,,,,,,0,105,105,105,,,,,,,,,1,0.791997968678,3,0.716418270111,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,0,106,106,106,,,,,,,,,1,2.16036237129,4,1.11652162117,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_075.jpg,Al75_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al75,75,,,,,,,,,0,107,107,107,,,,,,,,,1,1.15198718733,3,0.399545540955,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_27,Enojo,27,Claudia informa los avances en el reporte.,Afirmación,En19,19,,,,,,,,,0,108,108,108,,,,,,,,,1,0.692423957096,3,0.650310633289,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_075.jpg,En75_18,Enojo,18,Sofía escucha la música.,Afirmación,En75,75,,,,,,,,,0,109,109,109,,,,,,,,,1,0.867738762805,3,0.200215448573,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al28,28,,,,,,,,,0,110,110,110,,,,,,,,,1,0.685243825488,3,0.55079374146,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_078.jpg,En78_29,Enojo,29,Miriam mira la película.,Afirmación,En78,78,,,,,,,,,0,111,111,111,,,,,,,,,1,1.17164575399,3,0.433783924895,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr78,78,,,,,,,,,0,112,112,112,,,,,,,,,1,1.06292008679,3,0.967314559379,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al19,19,,,,,,,,,0,113,113,113,,,,,,,,,1,0.544410608923,3,0.384077243758,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_078.jpg,Tr78_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr78,78,,,,,,,,,0,114,114,114,,,,,,,,,1,1.02817521128,4,0.484166671873,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Al28_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al28,28,,,,,,,,,0,115,115,115,,,,,,,,,1,0.867474137693,3,0.400977104797,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_019.jpg,En19_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,,,1,0.808153934167,3,0.383370833048,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En78,78,,,,,,,,,0,117,117,117,,,,,,,,,1,0.544009878147,2,0.450650317327,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_078.jpg,Al78_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al78,78,,,,,,,,,0,118,118,118,,,,,,,,,1,0.699524210297,3,0.350397562415,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,,,1,0.647557728884,4,0.301219685252,,,,,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,0,0,0,,,,,,,,,1,1.04651020614,3,0.284261365716,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,1,1,1,,,,,,,,,1,0.808572961114,2,0.967906730582,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_075.jpg,Al75_21,Alegría,21,Mauro anuncia la actividad.,Afirmación,Al75,75,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1,1.0141884577,3,0.299744835349,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_075.jpg,Al75_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,,,,,1,0.742126622001,3,0.133832030438,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En78,78,,,,,,,,,,,,,0,4,4,4,,,,,,,,,1,0.8483555312,2,0.333465571513,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,5,5,5,,,,,,,,,1,0.563075827367,3,0.0842145989172,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_028.jpg,En28_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En28,28,,,,,,,,,,,,,0,6,6,6,,,,,,,,,1,0.908382145435,3,0.283227408914,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_16,Tristeza,16,Valeria modifica algunas imágenes.,Afirmación,Tr19,19,,,,,,,,,,,,,0,7,7,7,,,,,,,,,1,0.441487059252,3,0.400218483059,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_078.jpg,Al78_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al78,78,,,,,,,,,,,,,0,8,8,8,,,,,,,,,1,0.840236939881,3,0.200177517487,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_078.jpg,Al78_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al78,78,,,,,,,,,,,,,0,9,9,9,,,,,,,,,1,0.544952354094,3,0.18360252505,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_22,Enojo,22,Enrique corre todas las mañanas.,Afirmación,En75,75,,,,,,,,,,,,,0,10,10,10,,,,,,,,,1,0.343386112581,2,0.550421570562,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Al28_26,Alegría,26,Víctor trae el café a Marco.,Afirmación,Al28,28,,,,,,,,,,,,,0,11,11,11,,,,,,,,,1,0.553031675581,2,0.284943679031,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,12,12,12,,,,,,,,,1,0.804498269896,4,0.251023023724,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_075.jpg,En75_23,Enojo,23,Óscar consigue un nuevo departamento.,Afirmación,En75,75,,,,,,,,,,,,,0,13,13,13,,,,,,,,,1,1.05946211041,2,0.233807665294,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_078.jpg,Al78_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al78,78,,,,,,,,,,,,,0,14,14,14,,,,,,,,,1,0.561324303651,3,0.183855547712,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_18,Alegría,18,Sofía escucha la música.,Afirmación,Al28,28,,,,,,,,,,,,,0,15,15,15,,,,,,,,,1,1.73115204297,3,0.200474272458,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_019.jpg,Al19_22,Alegría,22,Enrique corre todas las mañanas.,Afirmación,Al19,19,,,,,,,,,,,,,0,16,16,16,,,,,,,,,1,0.497213180741,2,0.500847871352,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_028.jpg,En28_28,Enojo,28,Antonio responde la pregunta.,Afirmación,En28,28,,,,,,,,,,,,,0,17,17,17,,,,,,,,,1,0.647265882639,3,0.818032974163,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_30,Tristeza,30,Marisol toma 2 litros de agua cada día.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,,,,,1,1.00568609303,3,0.534295949941,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_20,Tristeza,20,Karen analiza la idea.,Afirmación,Tr19,19,,,,,,,,,,,,,0,19,19,19,,,,,,,,,1,0.620075987123,3,0.750045740428,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En28,28,,,,,,,,,,,,,0,20,20,20,,,,,,,,,1,0.64712397575,3,0.600761031475,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_26,Enojo,26,Víctor trae el café a Marco.,Afirmación,En19,19,,,,,,,,,,,,,0,21,21,21,,,,,,,,,1,0.749919452221,2,0.19997447461,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Al28_16,Alegría,16,Valeria modifica algunas imágenes.,Afirmación,Al28,28,,,,,,,,,,,,,0,22,22,22,,,,,,,,,1,0.636891507274,3,0.400011870199,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_075.jpg,Al75_17,Alegría,17,Brenda sube el autobús en las mañanas.,Afirmación,Al75,75,,,,,,,,,,,,,0,23,23,23,,,,,,,,,1,0.954377381291,2,0.133865052796,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_075.jpg,En75_30,Enojo,30,Marisol toma 2 litros de agua cada día.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,,,,,1,1.32003395055,2,0.650187468818,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_27,Tristeza,27,Claudia informa los avances en el reporte.,Afirmación,Tr75,75,,,,,,,,,,,,,0,25,25,25,,,,,,,,,1,1.1343179946,3,0.183590030105,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_028.jpg,Tr28_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr28,28,,,,,,,,,,,,,0,26,26,26,,,,,,,,,1,0.489690776856,3,0.183622159966,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_028.jpg,En28_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En28,28,,,,,,,,,,,,,0,27,27,27,,,,,,,,,1,0.517502742194,2,0.700466239994,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_028.jpg,Tr28_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,28,28,28,,,,,,,,,1,0.555266485966,4,0.233954927158,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Al28_28,Alegría,28,Antonio responde la pregunta.,Afirmación,Al28,28,,,,,,,,,,,,,0,29,29,29,,,,,,,,,1,0.70008157415,3,0.300470434726,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_028.jpg,Al28_24,Alegría,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,,,,,1,0.799490473943,3,0.0837094460894,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_078.jpg,Al78_29,Alegría,29,Miriam mira la película.,Afirmación,Al78,78,,,,,,,,,,,,,0,31,31,31,,,,,,,,,1,0.453014539655,3,0.700468471236,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_19,Enojo,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,,,,,1,0.486650488685,2,0.283816902627,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr19,19,,,,,,,,,,,,,0,33,33,33,,,,,,,,,1,0.615863405248,3,0.183901957511,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_028.jpg,Al28_25,Alegría,25,Luis decide la comida siguiente.,Afirmación,Al28,28,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1,0.910242107433,3,0.184009057051,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_078.jpg,Tr78_26,Tristeza,26,Víctor trae el café a Marco.,Afirmación,Tr78,78,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1,1.99930786923,4,0.183957738522,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_078.jpg,En78_20,Enojo,20,Karen analiza la idea.,Afirmación,En78,78,,,,,,,,,,,,,0,36,36,36,,,,,,,,,1,1.06850354276,2,0.150104466675,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_078.jpg,Al78_23,Alegría,23,Óscar consigue un nuevo departamento.,Afirmación,Al78,78,,,,,,,,,,,,,0,37,37,37,,,,,,,,,1,1.2053816626,4,0.233813912766,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_078.jpg,Tr78_21,Tristeza,21,Mauro anuncia la actividad.,Afirmación,Tr78,78,,,,,,,,,,,,,0,38,38,38,,,,,,,,,1,0.807158354703,3,0.133741888327,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_18,Tristeza,18,Sofía escucha la música.,Afirmación,Tr75,75,,,,,,,,,,,,,0,39,39,39,,,,,,,,,1,0.6196516052,2,0.184108124124,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_19,Tristeza,19,Armando acompaña a Rodrígo a la tienda.,Afirmación,Tr19,19,,,,,,,,,,,,,0,40,40,40,,,,,,,,,1,0.958311058117,3,0.300867595517,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_019.jpg,Tr19_17,Tristeza,17,Brenda sube el autobús en las mañanas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,41,41,41,,,,,,,,,1,1.00348162752,3,0.133767770714,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\05_078.jpg,En78_18,Enojo,18,Sofía escucha la música.,Afirmación,En78,78,,,,,,,,,,,,,0,42,42,42,,,,,,,,,1,0.7690991947,3,0.134189921399,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_019.jpg,En19_24,Enojo,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,En19,19,,,,,,,,,,,,,0,43,43,43,,,,,,,,,1,0.998925434622,2,0.183819847865,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_075.jpg,Al75_20,Alegría,20,Karen analiza la idea.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,,,,,1,0.60398160387,3,0.149912133753,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr75,75,,,,,,,,,,,,,0,45,45,45,,,,,,,,,1,0.543075434667,2,0.48400959255,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_16,Enojo,16,Valeria modifica algunas imágenes.,Afirmación,En78,78,,,,,,,,,,,,,0,46,46,46,,,,,,,,,1,0.487746473971,3,0.250509392185,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_019.jpg,Al19_20,Alegría,20,Karen analiza la idea.,Afirmación,Al19,19,,,,,,,,,,,,,0,47,47,47,,,,,,,,,1,0.820884499395,3,0.133842740392,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\03_075.jpg,Tr75_28,Tristeza,28,Antonio responde la pregunta.,Afirmación,Tr75,75,,,,,,,,,,,,,0,48,48,48,,,,,,,,,1,0.861360092749,3,0.433657190439,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\05_078.jpg,En78_25,Enojo,25,Luis decide la comida siguiente.,Afirmación,En78,78,,,,,,,,,,,,,0,49,49,49,,,,,,,,,1,0.810477101673,2,1.16701459142,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_019.jpg,Tr19_23,Tristeza,23,Óscar consigue un nuevo departamento.,Afirmación,Tr19,19,,,,,,,,,,,,,0,50,50,50,,,,,,,,,1,0.958828259641,3,0.284093130189,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\03_075.jpg,Tr75_24,Tristeza,24,Guadalupe comenta los resultados con los compañeros.,Afirmación,Tr75,75,,,,,,,,,,,,,0,51,51,51,,,,,,,,,1,1.31362136565,2,0.234055779225,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
0.25,Stim\\02_078.jpg,Al78_20,Alegría,20,Karen analiza la idea.,Afirmación,Al78,78,,,,,,,,,,,,,0,52,52,52,,,,,,,,,1,0.40296112376,3,0.350862552914,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
2.5,Stim\\02_078.jpg,Al78_30,Alegría,30,Marisol toma 2 litros de agua cada día.,Afirmación,Al78,78,,,,,,,,,,,,,0,53,53,53,,,,,,,,,1,3.66905394515,3,0.1829634978,2018_jun._15_1500,60.0777477804,Experimento Piloto1,001,137,
