Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,0,108,108,108,,,,,,,,,2,0.333423326495,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,0,109,109,109,,,,,,,,,2,0.350352602134,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,0,110,110,110,,,,,,,,,3,0.350627490338,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_075.jpg,Al75_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al75,75,,,,,0,111,111,111,,,,,,,,,3,0.400407691336,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,0,112,112,112,,,,,,,,,3,0.600263910526,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_019.jpg,En19_12,Enojo,12,Ana compra el libro.,Afirmación,En19,19,,,,,0,113,113,113,,,,,,,,,2,0.45066314548,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,0,114,114,114,,,,,,,,,4,1.31662970997,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,0,115,115,115,,,,,,,,,3,0.550352512884,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,0,116,116,116,,,,,,,,,3,0.400380916511,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,0,117,117,117,,,,,,,,,2,0.333813792694,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,0,118,118,118,,,,,,,,,3,0.383459227073,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,0,119,119,119,,,,,,,,,4,0.333602717823,,,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,0,0,0,0,,,,,,,4,1.16673799183,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,0,1,1,1,,,,,,,2,1.31645835109,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,0,2,2,2,,,,,,,3,0.533805670997,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_078.jpg,Al78_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al78,78,,,,,,,,,0,3,3,3,,,,,,,3,0.700233521099,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,0,4,4,4,,,,,,,2,0.800427147709,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,0,5,5,5,,,,,,,3,0.750398833332,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,0,6,6,6,,,,,,,2,0.816888756403,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,0,7,7,7,,,,,,,3,4.96571706775,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,0,8,8,8,,,,,,,3,0.600250523113,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,0,9,9,9,,,,,,,3,0.600266141761,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_075.jpg,En75_12,Enojo,12,Ana compra el libro.,Afirmación,En75,75,,,,,,,,,0,10,10,10,,,,,,,2,0.400317549425,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,0,11,11,11,,,,,,,4,0.866739018194,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,0,12,12,12,,,,,,,4,0.450464565527,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,0,13,13,13,,,,,,,4,0.551139246494,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_019.jpg,Al19_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al19,19,,,,,,,,,0,14,14,14,,,,,,,3,1.00017939133,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,0,15,15,15,,,,,,,3,0.75026138923,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,0,16,16,16,,,,,,,4,0.550227563701,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,0,17,17,17,,,,,,,4,0.50034517212,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,0,18,18,18,,,,,,,2,0.500307241118,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,0,19,19,19,,,,,,,3,0.600300502786,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_078.jpg,En78_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En78,78,,,,,,,,,0,20,20,20,,,,,,,2,0.700228166134,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,0,21,21,21,,,,,,,3,0.700463784595,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,0,22,22,22,,,,,,,4,0.549985251534,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,0,23,23,23,,,,,,,3,0.750245770582,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_028.jpg,En28_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En28,28,,,,,,,,,0,24,24,24,,,,,,,2,0.600334417565,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_019.jpg,Tr19_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr19,19,,,,,,,,,0,25,25,25,,,,,,,3,0.450320873966,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,0,26,26,26,,,,,,,4,0.450405660912,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,0,27,27,27,,,,,,,3,0.950262192474,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,0,28,28,28,,,,,,,3,0.500265740139,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_078.jpg,Tr78_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr78,78,,,,,,,,,0,29,29,29,,,,,,,4,0.450259738116,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,0,30,30,30,,,,,,,4,0.650253401407,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,0,31,31,31,,,,,,,3,0.950274687393,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,0,32,32,32,,,,,,,2,0.550389105145,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,0,33,33,33,,,,,,,3,0.450265985575,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,0,34,34,34,,,,,,,3,0.90012320882,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,0,35,35,35,,,,,,,3,1.21673551515,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,0,36,36,36,,,,,,,4,0.550284683327,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,0,37,37,37,,,,,,,4,0.550313689388,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,0,38,38,38,,,,,,,2,0.500251906479,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,0,39,39,39,,,,,,,4,0.500303671141,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,0,40,40,40,,,,,,,2,0.600306750246,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,0,41,41,41,,,,,,,3,1.26675222711,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,0,42,42,42,,,,,,,3,0.383652005814,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr75,75,,,,,,,,,0,43,43,43,,,,,,,4,0.500314827318,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,0,44,44,44,,,,,,,2,0.499981034499,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_078.jpg,Tr78_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr78,78,,,,,,,,,0,45,45,45,,,,,,,4,0.50032821473,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,0,46,46,46,,,,,,,3,0.850135949174,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_028.jpg,Tr28_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr28,28,,,,,,,,,0,47,47,47,,,,,,,4,1.26685798767,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,0,48,48,48,,,,,,,2,0.550627847335,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,0,49,49,49,,,,,,,3,0.400417508772,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_019.jpg,Tr19_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr19,19,,,,,,,,,0,50,50,50,,,,,,,3,0.550315028129,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_019.jpg,En19_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En19,19,,,,,,,,,0,51,51,51,,,,,,,2,0.550677380762,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,0,52,52,52,,,,,,,2,0.449999129818,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,0,53,53,53,,,,,,,3,0.650238675253,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,0,54,54,54,,,,,,,2,0.533661533189,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,0,55,55,55,,,,,,,3,0.550286468316,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_028.jpg,Al28_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al28,28,,,,,,,,,0,56,56,56,,,,,,,3,0.800253111346,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,0,57,57,57,,,,,,,2,1.26674151718,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_078.jpg,Tr78_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr78,78,,,,,,,,,0,58,58,58,,,,,,,4,1.21675559627,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_078.jpg,Al78_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al78,78,,,,,,,,,0,59,59,59,,,,,,,3,1.36680037717,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,0,60,60,60,,,,,,,4,0.650230642805,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,0,61,61,61,,,,,,,3,1.11671637115,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,0,62,62,62,,,,,,,2,0.349937146098,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_075.jpg,En75_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En75,75,,,,,,,,,0,63,63,63,,,,,,,2,2.59958070624,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,0,64,64,64,,,,,,,3,0.700214778722,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr75,75,,,,,,,,,0,65,65,65,,,,,,,4,0.550312796894,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,0,66,66,66,,,,,,,4,0.700444149723,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,0,67,67,67,,,,,,,3,0.483897843332,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_028.jpg,Tr28_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr28,28,,,,,,,,,0,68,68,68,,,,,,,3,1.16676565915,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_075.jpg,Tr75_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr75,75,,,,,,,,,0,69,69,69,,,,,,,3,1.61662243614,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,0,70,70,70,,,,,,,3,0.450277587999,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_078.jpg,En78_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En78,78,,,,,,,,,0,71,71,71,,,,,,,2,0.549875474751,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,0,72,72,72,,,,,,,4,0.450359697462,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,0,73,73,73,,,,,,,3,1.0167820141,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,0,74,74,74,,,,,,,4,1.98303680958,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,0,75,75,75,,,,,,,4,0.750174817295,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,0,76,76,76,,,,,,,2,0.550355190367,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,77,77,77,,,,,,,3,0.450301685341,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_078.jpg,Tr78_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr78,78,,,,,,,,,0,78,78,78,,,,,,,4,0.600219285817,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,0,79,79,79,,,,,,,3,0.350242379104,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_028.jpg,Al28_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al28,28,,,,,,,,,0,80,80,80,,,,,,,3,0.45032176646,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,0,81,81,81,,,,,,,3,0.60021125337,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,0,82,82,82,,,,,,,2,0.750351084894,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,0,83,83,83,,,,,,,3,0.40030460826,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,0,84,84,84,,,,,,,2,0.500045294079,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_075.jpg,Tr75_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr75,75,,,,,,,,,0,85,85,85,,,,,,,4,0.583811226773,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,0,86,86,86,,,,,,,2,0.45031105653,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,0,87,87,87,,,,,,,4,1.46662406495,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_078.jpg,Tr78_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr78,78,,,,,,,,,0,88,88,88,,,,,,,4,0.500329107225,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,0,89,89,89,,,,,,,4,1.88326756395,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,0,90,90,90,,,,,,,2,0.500312596082,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_075.jpg,Al75_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al75,75,,,,,,,,,0,91,91,91,,,,,,,3,0.600327277612,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,0,92,92,92,,,,,,,3,0.450347648791,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,0,93,93,93,,,,,,,2,0.433951192171,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,0,94,94,94,,,,,,,2,0.950117608419,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
0.25,Stim\\02_075.jpg,Al75_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,3,0.449992436112,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,0,96,96,96,,,,,,,4,0.43363614173,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\02_078.jpg,Al78_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al78,78,,,,,,,,,0,97,97,97,,,,,,,3,0.55004103242,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
2.5,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,0,98,98,98,,,,,,,2,1.31675287417,,,2018_may._04_1059,60.0410202824,Experimento Piloto1,001,105,
