Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\03_075.jpg,Tr75_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr75,75,,,,,,,,,0,99,99,99,,,,,,,3,0.434003420048,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr75,75,,,,,,,,,0,100,100,100,,,,,,,3,0.650254093884,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,0,101,101,101,,,,,,,4,4.03251366413,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En78,78,,,,,,,,,0,102,102,102,,,,,,,2,0.65025811012,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,,,,,,,,,0,103,103,103,,,,,,,3,0.650486143092,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al28,28,,,,,,,,,0,104,104,104,,,,,,,3,0.45044276774,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,0,105,105,105,,,,,,,2,0.550362710763,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,,,,,0,106,106,106,,,,,,,3,1.16689871588,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_12,Alegría,12,Ana compra el libro.,Afirmación,Al78,78,,,,,,,,,0,107,107,107,,,,,,,3,1.11676671558,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,,,,,0,108,108,108,,,,,,,3,0.383648741758,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,0,109,109,109,,,,,,,3,0.700204471053,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,,,,,0,110,110,110,,,,,,,4,1.16672467897,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,0,111,111,111,,,,,,,2,0.600248381903,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,0,112,112,112,,,,,,,4,4.3326398632,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,0,113,113,113,,,,,,,3,3.31608002842,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,0,114,114,114,,,,,,,3,1.51718369015,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,,,,,0,115,115,115,,,,,,,3,0.333798324248,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,0,116,116,116,,,,,,,2,0.483892661176,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,0,117,117,117,,,,,,,2,0.350359944022,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,0,118,118,118,,,,,,,2,0.450332544366,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,,,,,0,119,119,119,,,,,,,3,3.36620711998,,,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,0,0,0,,,,,3,0.400216162763,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,,,,,0,1,1,1,,,,,4,0.533968880416,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,,,,,0,2,2,2,,,,,3,0.433840985602,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,,,,,0,3,3,3,,,,,2,6.13191238893,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,,,,,0,4,4,4,,,,,3,0.850134588541,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,,,,,0,5,5,5,,,,,2,0.333745220679,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,,,,,0,6,6,6,,,,,4,0.750244990415,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,,,,,0,7,7,7,,,,,3,0.850180105886,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,,,,,0,8,8,8,,,,,3,0.300279708546,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,,,,,0,9,9,9,,,,,4,24.2430465562,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,,,,,0,10,10,10,,,,,3,0.450303538215,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,,,,,0,11,11,11,,,,,3,0.600335846605,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,,,,,0,12,12,12,,,,,3,3.01629610193,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,,,,,0,13,13,13,,,,,3,1.216787957,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,,,,,0,14,14,14,,,,,3,0.800355570787,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,,,,,0,15,15,15,,,,,3,0.550385469435,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,,,,,0,16,16,16,,,,,4,0.350473291136,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,,,,,0,17,17,17,,,,,3,0.333573861263,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,18,18,18,,,,,3,0.300511311506,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,,,,,0,19,19,19,,,,,3,0.750260162863,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,,,,,0,20,20,20,,,,,3,0.383629999322,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,,,,,0,21,21,21,,,,,2,3.73262754674,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,,,,,0,22,22,22,,,,,4,0.550412690593,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,,,,,0,23,23,23,,,,,4,2.6497516181,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,,,,,0,24,24,24,,,,,4,0.450515059993,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,,,,,0,25,25,25,,,,,4,0.433694616101,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,,,,,0,26,26,26,,,,,3,0.333775565576,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,,,,,0,27,27,27,,,,,3,0.283785026043,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,,,,,0,28,28,28,,,,,4,7.11478537233,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,,,,,0,29,29,29,,,,,3,0.283727459989,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,,,,,0,30,30,30,,,,,3,0.2838122472,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,,,,,0,31,31,31,,,,,3,0.333703273322,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,,,,,0,32,32,32,,,,,4,1.00015172448,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,,,,,0,33,33,33,,,,,3,0.283840807103,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,,,,,0,34,34,34,,,,,3,2.23320945476,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,,,,,0,35,35,35,,,,,3,3.56607913592,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,,,,,0,36,36,36,,,,,3,0.283614559124,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,,,,,0,37,37,37,,,,,2,0.500291400257,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,,,,,0,38,38,38,,,,,4,0.800113704112,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,,,,,0,39,39,39,,,,,3,0.300381899448,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,,,,,0,40,40,40,,,,,3,0.333735849461,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,,,,,0,41,41,41,,,,,2,3.19961274557,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,,,,,0,42,42,42,,,,,3,0.283795289758,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,,,,,0,43,43,43,,,,,2,0.866852395283,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,44,44,44,,,,,3,0.500308357698,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,,,,,0,45,45,45,,,,,2,3.11608350916,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,,,,,0,46,46,46,,,,,3,1.56673958367,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,,,,,0,47,47,47,,,,,3,3.56626299029,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,,,,,0,48,48,48,,,,,2,0.6501760004,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,,,,,0,49,49,49,,,,,2,2.79977009278,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,,,,,0,50,50,50,,,,,3,0.500347181316,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,,,,,0,51,51,51,,,,,2,6.13195210504,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,,,,,0,52,52,52,,,,,3,1.93338670465,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,,,,,0,53,53,53,,,,,3,0.533647581512,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,,,,,0,54,54,54,,,,,3,0.400654825017,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,55,55,55,,,,,4,2.03313394951,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,,,,,0,56,56,56,,,,,3,0.650778435845,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,57,57,57,,,,,2,1.73324336964,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,,,,,0,58,58,58,,,,,3,0.700315140675,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,,,,,0,59,59,59,,,,,2,0.383830811137,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,,,,,0,60,60,60,,,,,3,0.550954436245,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,,,,,0,61,61,61,,,,,3,0.50036949374,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,,,,,0,62,62,62,,,,,2,0.700329866875,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,,,,,0,63,63,63,,,,,4,2.59971466872,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,,,,,0,64,64,64,,,,,3,3.9828877096,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,,,,,0,65,65,65,,,,,2,1.16661624059,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,,,,,0,66,66,66,,,,,2,0.283701131329,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,,,,,0,67,67,67,,,,,2,0.350364852756,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,,,,,0,68,68,68,,,,,2,0.700289258264,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,,,,,0,69,69,69,,,,,3,2.13299320274,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,,,,,0,70,70,70,,,,,2,0.500058012302,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,,,,,0,71,71,71,,,,,2,4.03246011431,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,,,,,0,72,72,72,,,,,4,0.700307554451,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,,,,,0,73,73,73,,,,,2,0.383757626387,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,,,,,0,74,74,74,,,,,3,9.16438678319,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,,,,,0,75,75,75,,,,,2,0.400305858707,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,,,,,0,76,76,76,,,,,3,0.500277120305,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,,,,,0,77,77,77,,,,,2,2.59965621017,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,,,,,0,78,78,78,,,,,2,1.36667746588,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,,,,,0,79,79,79,,,,,2,0.500350305055,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,,,,,0,80,80,80,,,,,4,1.11687783145,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,,,,,0,81,81,81,,,,,2,0.400214824017,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,,,,,0,82,82,82,,,,,3,2.03318749933,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,,,,,0,83,83,83,,,,,2,0.550314515927,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,,,,,0,84,84,84,,,,,4,11.7302200362,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,,,,,0,85,85,85,,,,,2,0.700456601443,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,,,,,0,86,86,86,,,,,4,1.41660062189,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,,,,,0,87,87,87,,,,,2,0.500556471852,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,,,,,0,88,88,88,,,,,4,2.44927493547,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,,,,,0,89,89,89,,,,,2,0.333723800752,2018_may._08_1136,60.0186411262,Experimento Piloto1,001,111,
